ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-02-26,0.0011364865960131227,-5.291673221458923,5.383549848221479,0.0011364865960131227,0.0011364865960131227,0.1355640349207087,0.1355640349207087,0.1355640349207087,0.3344180487294854,0.3344180487294854,0.3344180487294854,-0.1988540138087767,-0.1988540138087767,-0.1988540138087767,0.0,0.0,0.0,0.13670052151672182
2014-02-27,0.0012083403742792842,-6.06011345175573,4.988845750361029,0.0012083403742792842,0.0012083403742792842,-0.23147612501367007,-0.23147612501367007,-0.23147612501367007,0.03125730643651922,0.03125730643651922,0.03125730643651922,-0.2627334314501893,-0.2627334314501893,-0.2627334314501893,0.0,0.0,0.0,-0.2302677846393908
2014-02-28,0.0012801941525454456,-6.175294766084492,5.070804418852523,0.0012801941525454456,0.0012801941525454456,-0.2536437931316138,-0.2536437931316138,-0.2536437931316138,0.07173634939821244,0.07173634939821244,0.07173634939821244,-0.3253801425298262,-0.3253801425298262,-0.3253801425298262,0.0,0.0,0.0,-0.25236359897906835
2014-03-03,0.0014957554873439292,-6.502356990088569,4.422372533212319,0.0014957554873439292,0.0014957554873439292,-0.783498067130127,-0.783498067130127,-0.783498067130127,-0.2854825531475731,-0.2854825531475731,-0.2854825531475731,-0.49801551398255395,-0.49801551398255395,-0.49801551398255395,0.0,0.0,0.0,-0.7820023116427831
2014-03-04,0.0015676092656100903,-5.816977197905419,5.0087452790509595,0.0015676092656100903,0.0015676092656100903,-0.47971386997076554,-0.47971386997076554,-0.47971386997076554,0.06824059775215023,0.06824059775215023,0.06824059775215023,-0.5479544677229158,-0.5479544677229158,-0.5479544677229158,0.0,0.0,0.0,-0.4781462607051554
2014-03-05,0.0016394630438762517,-5.8054427452788175,5.065781140038022,0.0016394630438762517,0.0016394630438762517,-0.2585302661611383,-0.2585302661611383,-0.2585302661611383,0.3344180487290319,0.3344180487290319,0.3344180487290319,-0.5929483148901702,-0.5929483148901702,-0.5929483148901702,0.0,0.0,0.0,-0.25689080311726203
2014-03-06,0.001711316822142413,-6.510724819049676,4.95729536852365,0.001711316822142413,0.001711316822142413,-0.6011455580673764,-0.6011455580673764,-0.6011455580673764,0.03125730643584141,0.03125730643584141,0.03125730643584141,-0.6324028645032178,-0.6324028645032178,-0.6324028645032178,0.0,0.0,0.0,-0.5994342412452339
2014-03-07,0.0017831706004085744,-6.087555773875287,4.4165491684110245,0.0017831706004085744,0.0017831706004085744,-0.5940629895656198,-0.5940629895656198,-0.5940629895656198,0.07173634939823376,0.07173634939823376,0.07173634939823376,-0.6657993389638535,-0.6657993389638535,-0.6657993389638535,0.0,0.0,0.0,-0.5922798189652112
2014-03-10,0.001998731935207058,-6.50114565856571,4.523552943704552,0.001998731935207058,0.001998731935207058,-1.011240183461767,-1.011240183461767,-1.011240183461767,-0.2854825531482624,-0.2854825531482624,-0.2854825531482624,-0.7257576303135045,-0.7257576303135045,-0.7257576303135045,0.0,0.0,0.0,-1.00924145152656
2014-03-11,0.002070585713473219,-6.043739472528045,4.8911724242894445,0.002070585713473219,0.002070585713473219,-0.6632762774642176,-0.6632762774642176,-0.6632762774642176,0.06824059775297293,0.06824059775297293,0.06824059775297293,-0.7315168752171906,-0.7315168752171906,-0.7315168752171906,0.0,0.0,0.0,-0.6612056917507444
2014-03-12,0.0021424394917393804,-5.945272889275439,5.348216251661198,0.0021424394917393804,0.0021424394917393804,-0.3955882586393387,-0.3955882586393387,-0.3955882586393387,0.33441804872915987,0.33441804872915987,0.33441804872915987,-0.7300063073684986,-0.7300063073684986,-0.7300063073684986,0.0,0.0,0.0,-0.39344581914759935
2014-03-13,0.002214293270005542,-6.332774424768872,4.584111468110766,0.002214293270005542,0.002214293270005542,-0.6900283854192646,-0.6900283854192646,-0.6900283854192646,0.031257306436466264,0.031257306436466264,0.031257306436466264,-0.7212856918557308,-0.7212856918557308,-0.7212856918557308,0.0,0.0,0.0,-0.687814092149259
2014-03-14,0.002286147048271703,-6.411500885516423,4.723913788527302,0.002286147048271703,0.002286147048271703,-0.6337789247100699,-0.6337789247100699,-0.6337789247100699,0.07173634939813311,0.07173634939813311,0.07173634939813311,-0.7055152741082031,-0.7055152741082031,-0.7055152741082031,0.0,0.0,0.0,-0.6314927776617982
2014-03-17,0.0025017083830701867,-6.271678937331285,5.054063355043744,0.0025017083830701867,0.0025017083830701867,-0.9044043473099066,-0.9044043473099066,-0.9044043473099066,-0.28548255314736265,-0.28548255314736265,-0.28548255314736265,-0.618921794162544,-0.618921794162544,-0.618921794162544,0.0,0.0,0.0,-0.9019026389268364
2014-03-18,0.002573562161336348,-5.870467032968722,4.746835454090797,0.002573562161336348,0.002573562161336348,-0.51015303313613,-0.51015303313613,-0.51015303313613,0.06824059775309775,0.06824059775309775,0.06824059775309775,-0.5783936308892279,-0.5783936308892279,-0.5783936308892279,0.0,0.0,0.0,-0.5075794709747937
2014-03-19,0.002645415939602509,-5.708595351369763,5.305117235124363,0.002645415939602509,0.002645415939602509,-0.1985132642146914,-0.1985132642146914,-0.1985132642146914,0.3344180487292877,0.3344180487292877,0.3344180487292877,-0.5329313129439791,-0.5329313129439791,-0.5329313129439791,0.0,0.0,0.0,-0.19586784827508888
2014-03-20,0.0027172697178686703,-6.077393596687052,4.5345459626541595,0.0027172697178686703,0.0027172697178686703,-0.4519043836309074,-0.4519043836309074,-0.4519043836309074,0.03125730643668269,0.03125730643668269,0.03125730643668269,-0.4831616900675901,-0.4831616900675901,-0.4831616900675901,0.0,0.0,0.0,-0.4491871139130387
2014-03-21,0.0027891234961348317,-5.6298239744157055,5.089710738828133,0.0027891234961348317,0.0027891234961348317,-0.3580183256091481,-0.3580183256091481,-0.3580183256091481,0.07173634939829411,0.07173634939829411,0.07173634939829411,-0.4297546750074422,-0.4297546750074422,-0.4297546750074422,0.0,0.0,0.0,-0.3552292021130133
2014-03-24,0.0030046848309333153,-5.8441584642111835,5.200411814809528,0.0030046848309333153,0.0030046848309333153,-0.5402848228704481,-0.5402848228704481,-0.5402848228704481,-0.28548255314775023,-0.28548255314775023,-0.28548255314775023,-0.2548022697226978,-0.2548022697226978,-0.2548022697226978,0.0,0.0,0.0,-0.5372801380395148
2014-03-25,0.0030765386091994766,-5.714980413559344,5.633738994316773,0.0030765386091994766,0.0030765386091994766,-0.12574511126957147,-0.12574511126957147,-0.12574511126957147,0.06824059775322257,0.06824059775322257,0.06824059775322257,-0.19398570902279402,-0.19398570902279402,-0.19398570902279402,0.0,0.0,0.0,-0.122668572660372
2014-03-26,0.003148392387465638,-4.862248184583382,5.791188787930594,0.003148392387465638,0.003148392387465638,0.20130994700102114,0.20130994700102114,0.20130994700102114,0.33441804872944825,0.33441804872944825,0.33441804872944825,-0.13310810172842708,-0.13310810172842708,-0.13310810172842708,0.0,0.0,0.0,0.2044583393884868
2014-03-27,0.0032202461657317993,-5.576276051531881,5.341768885914681,0.0032202461657317993,0.0032202461657317993,-0.04159223036230741,-0.04159223036230741,-0.04159223036230741,0.0312573064368217,0.0312573064368217,0.0312573064368217,-0.07284953679912912,-0.07284953679912912,-0.07284953679912912,0.0,0.0,0.0,-0.03837198419657561
2014-03-28,0.0032920999439979607,-5.750735126191023,5.379808184526828,0.0032920999439979607,0.0032920999439979607,0.057881745569653496,0.057881745569653496,0.057881745569653496,0.0717363493981935,0.0717363493981935,0.0717363493981935,-0.013854603828540006,-0.013854603828540006,-0.013854603828540006,0.0,0.0,0.0,0.06117384551365146
2014-03-31,0.0035076612787964443,-5.85932079804194,5.161238132079484,0.0035076612787964443,0.0035076612787964443,-0.13568485793746443,-0.13568485793746443,-0.13568485793746443,-0.2854825531477958,-0.2854825531477958,-0.2854825531477958,0.14979769521033137,0.14979769521033137,0.14979769521033137,0.0,0.0,0.0,-0.13217719665866798
2014-04-01,0.0035795150570626056,-5.316284003283545,5.758568649683082,0.0035795150570626056,0.0035795150570626056,0.2665017880994718,0.2665017880994718,0.2665017880994718,0.06824059775256619,0.06824059775256619,0.06824059775256619,0.1982611903469056,0.1982611903469056,0.1982611903469056,0.0,0.0,0.0,0.2700813031565344
2014-04-02,0.0036513688353287665,-4.9495585202381305,6.327924705743047,0.0036513688353287665,0.0036513688353287665,0.577429098132318,0.577429098132318,0.577429098132318,0.33441804872896225,0.33441804872896225,0.33441804872896225,0.24301104940335577,0.24301104940335577,0.24301104940335577,0.0,0.0,0.0,0.5810804669676468
2014-04-03,0.0037232226135949288,-4.999293500397331,5.613429558723962,0.0037232226135949288,0.0037232226135949288,0.31499846678944105,0.31499846678944105,0.31499846678944105,0.03125730643614389,0.03125730643614389,0.03125730643614389,0.28374116035329716,0.28374116035329716,0.28374116035329716,0.0,0.0,0.0,0.31872168940303597
2014-04-04,0.0037950763918610897,-4.723993692580543,5.919827829636604,0.0037950763918610897,0.0037950763918610897,0.3919465415862722,0.3919465415862722,0.3919465415862722,0.07173634939809291,0.07173634939809291,0.07173634939809291,0.32021019218817925,0.32021019218817925,0.32021019218817925,0.0,0.0,0.0,0.3957416179781333
2014-04-07,0.004010637726659573,-5.304925359988154,5.300017458205299,0.004010637726659573,0.004010637726659573,0.11709870739890411,0.11709870739890411,0.11709870739890411,-0.28548255314753973,-0.28548255314753973,-0.28548255314753973,0.40258126054644383,0.40258126054644383,0.40258126054644383,0.0,0.0,0.0,0.12110934512556369
2014-04-08,0.004082491504925735,-5.228147104554549,5.992109670227569,0.004082491504925735,0.004082491504925735,0.48907335503474325,0.48907335503474325,0.48907335503474325,0.06824059775338892,0.06824059775338892,0.06824059775338892,0.4208327572813544,0.4208327572813544,0.4208327572813544,0.0,0.0,0.0,0.493155846539669
2014-04-09,0.0041543452831918955,-4.661182417040134,5.930970282142076,0.0041543452831918955,0.0041543452831918955,0.7689383165634874,0.7689383165634874,0.7689383165634874,0.3344180487297042,0.3344180487297042,0.3344180487297042,0.4345202678337833,0.4345202678337833,0.4345202678337833,0.0,0.0,0.0,0.7730926618466794
2014-04-10,0.004226199061458057,-4.9348306446968655,6.3051464963763655,0.004226199061458057,0.004226199061458057,0.47499662356510636,0.47499662356510636,0.47499662356510636,0.03125730643628289,0.03125730643628289,0.03125730643628289,0.4437393171288234,0.4437393171288234,0.4437393171288234,0.0,0.0,0.0,0.4792228226265644
2014-04-11,0.004298052839724218,-4.986903917582511,6.1951288672404905,0.004298052839724218,0.004298052839724218,0.5203633404333823,0.5203633404333823,0.5203633404333823,0.07173634939825385,0.07173634939825385,0.07173634939825385,0.44862699103512843,0.44862699103512843,0.44862699103512843,0.0,0.0,0.0,0.5246613932731065
2014-04-14,0.004513614174522702,-5.376532422009098,5.551063118417653,0.004513614174522702,0.004513614174522702,0.15371264622544273,0.15371264622544273,0.15371264622544273,-0.28548255314728366,-0.28548255314728366,-0.28548255314728366,0.4391951993727264,0.4391951993727264,0.4391951993727264,0.0,0.0,0.0,0.15822626039996543
2014-04-15,0.004585467952788863,-4.9872333217081275,5.898144441769156,0.004585467952788863,0.004585467952788863,0.49703362648448174,0.49703362648448174,0.49703362648448174,0.06824059775421165,0.06824059775421165,0.06824059775421165,0.4287930287302701,0.4287930287302701,0.4287930287302701,0.0,0.0,0.0,0.5016190944372706
2014-04-16,0.0046573217310550245,-5.041513026997189,6.212052321973811,0.0046573217310550245,0.0046573217310550245,0.7496230643189252,0.7496230643189252,0.7496230643189252,0.3344180487292833,0.3344180487292833,0.3344180487292833,0.41520501558964185,0.41520501558964185,0.41520501558964185,0.0,0.0,0.0,0.7542803860499803
2014-04-17,0.004729175509321186,-4.915895976384646,5.374187044147777,0.004729175509321186,0.004729175509321186,0.4299808410293382,0.4299808410293382,0.4299808410293382,0.031257306436499356,0.031257306436499356,0.031257306436499356,0.3987235345928388,0.3987235345928388,0.3987235345928388,0.0,0.0,0.0,0.43471001653865937
2014-04-21,0.005016590622385831,-5.463801468002409,5.614402059267808,0.005016590622385831,0.005016590622385831,0.024652023451558137,0.024652023451558137,0.024652023451558137,-0.28548255314767124,-0.28548255314767124,-0.28548255314767124,0.3101345765992294,0.3101345765992294,0.3101345765992294,0.0,0.0,0.0,0.02966861407394397
2014-04-22,0.005088444400651992,-4.820124976387437,6.252824650971092,0.005088444400651992,0.005088444400651992,0.3522088871758127,0.3522088871758127,0.3522088871758127,0.06824059775285736,0.06824059775285736,0.06824059775285736,0.2839682894229553,0.2839682894229553,0.2839682894229553,0.0,0.0,0.0,0.3572973315764647
2014-04-23,0.0051602981789181535,-4.982429079757416,5.60571349359265,0.0051602981789181535,0.0051602981789181535,0.5912945480450849,0.5912945480450849,0.5912945480450849,0.3344180487294112,0.3344180487294112,0.3344180487294112,0.25687649931567363,0.25687649931567363,0.25687649931567363,0.0,0.0,0.0,0.596454846224003
2014-04-24,0.005232151957184315,-5.0110374243032965,6.00350815813936,0.005232151957184315,0.005232151957184315,0.26046609288647904,0.26046609288647904,0.26046609288647904,0.031257306436229926,0.031257306436229926,0.031257306436229926,0.22920878645024914,0.22920878645024914,0.22920878645024914,0.0,0.0,0.0,0.26569824484366333
2014-04-25,0.005304005735450476,-5.240487476022383,6.111201982884986,0.005304005735450476,0.005304005735450476,0.2730542320825327,0.2730542320825327,0.2730542320825327,0.07173634939817458,0.07173634939817458,0.07173634939817458,0.20131788268435816,0.20131788268435816,0.20131788268435816,0.0,0.0,0.0,0.2783582378179832
2014-04-28,0.00551956707024896,-5.944257738344682,4.922335217516802,0.00551956707024896,0.00551956707024896,-0.16563055079792413,-0.16563055079792413,-0.16563055079792413,-0.28548255314707316,-0.28548255314707316,-0.28548255314707316,0.11985200234914904,0.11985200234914904,0.11985200234914904,0.0,0.0,0.0,-0.16011098372767518
2014-04-29,0.005591420848515121,-5.5434132154428335,5.702934758180684,0.005591420848515121,0.005591420848515121,0.16284835476419132,0.16284835476419132,0.16284835476419132,0.06824059775368008,0.06824059775368008,0.06824059775368008,0.09460775701051125,0.09460775701051125,0.09460775701051125,0.0,0.0,0.0,0.16843977561270645
2014-04-30,0.0056632746267812825,-5.029544300689176,6.084041937158191,0.0056632746267812825,0.0056632746267812825,0.4053129960693896,0.4053129960693896,0.4053129960693896,0.3344180487295391,0.3344180487295391,0.3344180487295391,0.07089494733985045,0.07089494733985045,0.07089494733985045,0.0,0.0,0.0,0.4109762706961709
2014-05-01,0.005735128405047444,-5.3669865486517,5.322975223397774,0.005735128405047444,0.005735128405047444,0.08030272196575365,0.08030272196575365,0.08030272196575365,0.03125730643596056,0.03125730643596056,0.03125730643596056,0.0490454155297931,0.0490454155297931,0.0490454155297931,0.0,0.0,0.0,0.0860378503708011
2014-05-02,0.005806982183313605,-5.310975443028447,5.830035008261297,0.005806982183313605,0.005806982183313605,0.10111273891351524,0.10111273891351524,0.10111273891351524,0.07173634939807395,0.07173634939807395,0.07173634939807395,0.02937638951544128,0.02937638951544128,0.02937638951544128,0.0,0.0,0.0,0.10691972109682885
2014-05-05,0.006022543518112089,-5.798643421039235,4.9015466752188965,0.006022543518112089,0.006022543518112089,-0.2991781099663185,-0.2991781099663185,-0.2991781099663185,-0.28548255314746074,-0.28548255314746074,-0.28548255314746074,-0.013695556818857703,-0.013695556818857703,-0.013695556818857703,0.0,0.0,0.0,-0.2931555664482064
2014-05-06,0.006094397296378251,-4.995013007596144,5.4031090956035595,0.006094397296378251,0.006094397296378251,0.04630577165277193,0.04630577165277193,0.04630577165277193,0.0682405977538049,0.0682405977538049,0.0682405977538049,-0.02193482610103297,-0.02193482610103297,-0.02193482610103297,0.0,0.0,0.0,0.05240016894915018
2014-05-07,0.0061662510746444115,-5.417359771786737,5.9630664724070375,0.0061662510746444115,0.0061662510746444115,0.3076138682059568,0.3076138682059568,0.3076138682059568,0.3344180487296671,0.3344180487296671,0.3344180487296671,-0.026804180523710232,-0.026804180523710232,-0.026804180523710232,0.0,0.0,0.0,0.31378011928060123
2014-05-08,0.006238104852910573,-5.377237124226946,5.576611586526539,0.006238104852910573,0.006238104852910573,0.003072591280682128,0.003072591280682128,0.003072591280682128,0.03125730643658537,0.03125730643658537,0.03125730643658537,-0.02818471515590324,-0.02818471515590324,-0.02818471515590324,0.0,0.0,0.0,0.009310696133592701
2014-05-09,0.006309958631176734,-5.750986279873961,5.6470785164963075,0.006309958631176734,0.006309958631176734,0.04572586600542414,0.04572586600542414,0.04572586600542414,0.07173634939823495,0.07173634939823495,0.07173634939823495,-0.026010483392810816,-0.026010483392810816,-0.026010483392810816,0.0,0.0,0.0,0.05203582463660087
2014-05-12,0.006525519965975217,-5.9114342353418055,5.078190252989549,0.006525519965975217,0.006525519965975217,-0.283877553465221,-0.283877553465221,-0.283877553465221,-0.28548255314720467,-0.28548255314720467,-0.28548255314720467,0.001604999681983717,0.001604999681983717,0.001604999681983717,0.0,0.0,0.0,-0.27735203349924575
2014-05-13,0.006597373744241379,-5.010381436511791,5.819555179165527,0.006597373744241379,0.006597373744241379,0.08567878786594682,0.08567878786594682,0.08567878786594682,0.06824059775236735,0.06824059775236735,0.06824059775236735,0.017438190113579468,0.017438190113579468,0.017438190113579468,0.0,0.0,0.0,0.0922761616101882
2014-05-14,0.00666922752250754,-5.272115004283068,5.870230397666373,0.00666922752250754,0.00666922752250754,0.3706320481210527,0.3706320481210527,0.3706320481210527,0.33441804872921366,0.33441804872921366,0.33441804872921366,0.036213999391839086,0.036213999391839086,0.036213999391839086,0.0,0.0,0.0,0.37730127564356025
2014-05-15,0.0067410813007737005,-5.3796643040359164,5.904171328585298,0.0067410813007737005,0.0067410813007737005,0.08886401136663104,0.08886401136663104,0.08886401136663104,0.031257306435907586,0.031257306435907586,0.031257306435907586,0.05760670493072343,0.05760670493072343,0.05760670493072343,0.0,0.0,0.0,0.09560509266740475
2014-05-16,0.006812934940837684,-5.177399784650703,5.4578477758086255,0.006812934940837684,0.006812934940837684,0.15296061292752966,0.15296061292752966,0.15296061292752966,0.07173634939813434,0.07173634939813434,0.07173634939813434,0.08122426352939532,0.08122426352939532,0.08122426352939532,0.0,0.0,0.0,0.15977354786836734
2014-05-19,0.007028495861029628,-5.896256366629183,4.859324094162321,0.007028495861029628,0.007028495861029628,-0.12487811850934522,-0.12487811850934522,-0.12487811850934522,-0.28548255314789395,-0.28548255314789395,-0.28548255314789395,0.16060443463854876,0.16060443463854876,0.16060443463854876,0.0,0.0,0.0,-0.11784962264831558
2014-05-20,0.00710034950109361,-4.904321348093117,5.57735739672751,0.00710034950109361,0.00710034950109361,0.2562875699565679,0.2562875699565679,0.2562875699565679,0.06824059775249215,0.06824059775249215,0.06824059775249215,0.18804697220407574,0.18804697220407574,0.18804697220407574,0.0,0.0,0.0,0.2633879194576615
2014-05-21,0.00717220314115759,-4.939302107462744,6.112308622718354,0.00717220314115759,0.00717220314115759,0.5493741117629234,0.5493741117629234,0.5493741117629234,0.3344180487287276,0.3344180487287276,0.3344180487287276,0.2149560630341957,0.2149560630341957,0.2149560630341957,0.0,0.0,0.0,0.556546314904081
2014-05-22,0.007244056781221572,-5.162457126483701,5.683559521025012,0.007244056781221572,0.007244056781221572,0.2719407935440889,0.2719407935440889,0.2719407935440889,0.031257306436046566,0.031257306436046566,0.031257306436046566,0.2406834871080423,0.2406834871080423,0.2406834871080423,0.0,0.0,0.0,0.2791848503253105
2014-05-23,0.007315910421285554,-5.266665378229831,6.087305264232694,0.007315910421285554,0.007315910421285554,0.3363131828903642,0.3363131828903642,0.3363131828903642,0.07173634939815567,0.07173634939815567,0.07173634939815567,0.2645768334922085,0.2645768334922085,0.2645768334922085,0.0,0.0,0.0,0.34362909331164976
2014-05-27,0.00760332498154148,-5.199592793290583,6.186469917314509,0.00760332498154148,0.00760332498154148,0.3976693156760056,0.3976693156760056,0.3976693156760056,0.06824059775331488,0.06824059775331488,0.06824059775331488,0.3294287179226908,0.3294287179226908,0.3294287179226908,0.0,0.0,0.0,0.4052726406575471
2014-05-28,0.007675178621605461,-5.023409274629353,6.343942937135818,0.007675178621605461,0.007675178621605461,0.6696614406371639,0.6696614406371639,0.6696614406371639,0.33441804872946956,0.33441804872946956,0.33441804872946956,0.3352433919076943,0.3352433919076943,0.3352433919076943,0.0,0.0,0.0,0.6773366192587694
2014-05-29,0.007747032261669443,-5.274564294959675,6.08635283849848,0.007747032261669443,0.007747032261669443,0.3673021725527823,0.3673021725527823,0.3673021725527823,0.031257306435777184,0.031257306435777184,0.031257306435777184,0.3360448661170052,0.3360448661170052,0.3360448661170052,0.0,0.0,0.0,0.37504920481445175
2014-05-30,0.007818885901733425,-5.0211814025919805,5.860382348490925,0.007818885901733425,0.007818885901733425,0.4032971194391192,0.4032971194391192,0.4032971194391192,0.07173634939821243,0.07173634939821243,0.07173634939821243,0.33156077004090684,0.33156077004090684,0.33156077004090684,0.0,0.0,0.0,0.41111600534085263
2014-06-02,0.008034446821925369,-5.183936741921143,5.332307426784033,0.008034446821925369,0.008034446821925369,-0.0001599184951528125,-0.0001599184951528125,-0.0001599184951528125,-0.2854825531473818,-0.2854825531473818,-0.2854825531473818,0.28532263465222896,0.28532263465222896,0.28532263465222896,0.0,0.0,0.0,0.007874528326772556
2014-06-03,0.008106300461989352,-4.855651861020661,6.0091997304179925,0.008106300461989352,0.008106300461989352,0.3274643738376766,0.3274643738376766,0.3274643738376766,0.06824059775274177,0.06824059775274177,0.06824059775274177,0.2592237760849349,0.2592237760849349,0.2592237760849349,0.0,0.0,0.0,0.33557067429966597
2014-06-04,0.008178154102053331,-5.250851380180885,6.152448474544962,0.008178154102053331,0.008178154102053331,0.56263374828262,0.56263374828262,0.56263374828262,0.33441804872901604,0.33441804872901604,0.33441804872901604,0.22821569955360402,0.22821569955360402,0.22821569955360402,0.0,0.0,0.0,0.5708119023846734
2014-06-05,0.008250007742117314,-5.783329608715711,5.641833013122994,0.008250007742117314,0.008250007742117314,0.22400314259999712,0.22400314259999712,0.22400314259999712,0.03125730643640204,0.03125730643640204,0.03125730643640204,0.1927458361635951,0.1927458361635951,0.1927458361635951,0.0,0.0,0.0,0.23225315034211444
2014-06-06,0.008321861382181295,-5.231277993871799,5.835099234282228,0.008321861382181295,0.008321861382181295,0.22511672830187365,0.22511672830187365,0.22511672830187365,0.07173634939823373,0.07173634939823373,0.07173634939823373,0.15338037890363992,0.15338037890363992,0.15338037890363992,0.0,0.0,0.0,0.23343858968405495
2014-06-09,0.00853742230237324,-5.593452527318647,5.03617518731297,0.00853742230237324,0.00853742230237324,-0.26632600874880064,-0.26632600874880064,-0.26632600874880064,-0.2854825531477291,-0.2854825531477291,-0.2854825531477291,0.019156544398928485,0.019156544398928485,0.019156544398928485,0.0,0.0,0.0,-0.2577885864464274
2014-06-10,0.008609275942437223,-4.998944684366069,5.604776998933347,0.008609275942437223,0.008609275942437223,0.040130560582524226,0.040130560582524226,0.040130560582524226,0.06824059775278332,0.06824059775278332,0.06824059775278332,-0.02811003717025909,-0.02811003717025909,-0.02811003717025909,0.0,0.0,0.0,0.04873983652496145
2014-06-11,0.008681129582501204,-5.160373531303569,5.613121694185622,0.008681129582501204,0.008681129582501204,0.2593629368004871,0.2593629368004871,0.2593629368004871,0.334418048729144,0.334418048729144,0.334418048729144,-0.0750551119286569,-0.0750551119286569,-0.0750551119286569,0.0,0.0,0.0,0.26804406638298833
2014-06-12,0.008752983222565186,-5.755137466652587,5.261127300098393,0.008752983222565186,0.008752983222565186,-0.08941691558387062,-0.08941691558387062,-0.08941691558387062,0.031257306435724226,0.031257306435724226,0.031257306435724226,-0.12067422201959484,-0.12067422201959484,-0.12067422201959484,0.0,0.0,0.0,-0.08066393236130544
2014-06-13,0.008824836862629169,-5.490751424156144,5.518419057823613,0.008824836862629169,0.008824836862629169,-0.09222129898592064,-0.09222129898592064,-0.09222129898592064,0.0717363493981331,0.0717363493981331,0.0717363493981331,-0.16395764838405374,-0.16395764838405374,-0.16395764838405374,0.0,0.0,0.0,-0.08339646212329148
2014-06-16,0.009040397782821112,-5.659346384393515,4.620915254228641,0.009040397782821112,0.009040397782821112,-0.5555923449311303,-0.5555923449311303,-0.5555923449311303,-0.28548255314747306,-0.28548255314747306,-0.28548255314747306,-0.2701097917836572,-0.2701097917836572,-0.2701097917836572,0.0,0.0,0.0,-0.5465519471483092
