ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-02-26,-0.2059470333289783,-2.706526200317702,3.1570096475430756,-0.2059470333289783,-0.2059470333289783,0.5102336235548486,0.5102336235548486,0.5102336235548486,0.37693082605096667,0.37693082605096667,0.37693082605096667,0.13330279750388185,0.13330279750388185,0.13330279750388185,0.0,0.0,0.0,0.3042865902258703
2014-02-27,-0.20588360569120004,-2.7972962092144447,3.076106962758718,-0.20588360569120004,-0.20588360569120004,0.28647691306904094,0.28647691306904094,0.28647691306904094,0.16151922854481474,0.16151922854481474,0.16151922854481474,0.12495768452422623,0.12495768452422623,0.12495768452422623,0.0,0.0,0.0,0.0805933073778409
2014-02-28,-0.20582017805342182,-2.79901075146896,3.167064739732033,-0.20582017805342182,-0.20582017805342182,0.3440476325935448,0.3440476325935448,0.3440476325935448,0.23419569133887005,0.23419569133887005,0.23419569133887005,0.10985194125467482,0.10985194125467482,0.10985194125467482,0.0,0.0,0.0,0.138227454540123
2014-03-03,-0.20562989514008712,-3.1519580180741946,2.9049428636520576,-0.20562989514008712,-0.20562989514008712,0.04567831606415015,0.04567831606415015,0.04567831606415015,0.017868291964174478,0.017868291964174478,0.017868291964174478,0.02781002409997567,0.02781002409997567,0.02781002409997567,0.0,0.0,0.0,-0.15995157907593696
2014-03-04,-0.20556646750230886,-2.7666898658096692,2.9446404263680868,-0.20556646750230886,-0.20556646750230886,0.18286494335843315,0.18286494335843315,0.18286494335843315,0.19250495263695505,0.19250495263695505,0.19250495263695505,-0.009640009278521908,-0.009640009278521908,-0.009640009278521908,0.0,0.0,0.0,-0.022701524143875718
2014-03-05,-0.20550303986453064,-2.8924866116667753,2.908315937543744,-0.20550303986453064,-0.20550303986453064,0.3262299052943923,0.3262299052943923,0.3262299052943923,0.37693082605069383,0.37693082605069383,0.37693082605069383,-0.050700920756301567,-0.050700920756301567,-0.050700920756301567,0.0,0.0,0.0,0.12072686542986164
2014-03-06,-0.2054396122267524,-3.2066302675365366,2.97049031386184,-0.2054396122267524,-0.2054396122267524,0.0671867381885538,0.0671867381885538,0.0671867381885538,0.16151922854489653,0.16151922854489653,0.16151922854489653,-0.09433249035634272,-0.09433249035634272,-0.09433249035634272,0.0,0.0,0.0,-0.13825287403819858
2014-03-07,-0.2053761845889742,-3.115725145436218,2.5773176022320863,-0.2053761845889742,-0.2053761845889742,0.0947810577695606,0.0947810577695606,0.0947810577695606,0.2341956913384464,0.2341956913384464,0.2341956913384464,-0.13941463356888578,-0.13941463356888578,-0.13941463356888578,0.0,0.0,0.0,-0.1105951268194136
2014-03-10,-0.20518590167563946,-3.4121203930813824,2.702826691536875,-0.20518590167563946,-0.20518590167563946,-0.25373553510755115,-0.25373553510755115,-0.25373553510755115,0.01786829196277064,0.01786829196277064,0.01786829196277064,-0.27160382707032177,-0.27160382707032177,-0.27160382707032177,0.0,0.0,0.0,-0.45892143678319064
2014-03-11,-0.2051224740378612,-3.143443906898114,2.632173555942512,-0.2051224740378612,-0.2051224740378612,-0.11825700248860009,-0.11825700248860009,-0.11825700248860009,0.192504952637565,0.192504952637565,0.192504952637565,-0.3107619551261651,-0.3107619551261651,-0.3107619551261651,0.0,0.0,0.0,-0.3233794765264613
2014-03-12,-0.20505904640008302,-3.234488865509149,2.6536109588110213,-0.20505904640008302,-0.20505904640008302,0.031279559971033113,0.031279559971033113,0.031279559971033113,0.37693082605076855,0.37693082605076855,0.37693082605076855,-0.34565126607973545,-0.34565126607973545,-0.34565126607973545,0.0,0.0,0.0,-0.1737794864290499
2014-03-13,-0.20499561876230477,-3.2179956510894376,2.450221369331966,-0.20499561876230477,-0.20499561876230477,-0.21380055880411936,-0.21380055880411936,-0.21380055880411936,0.16151922854482129,0.16151922854482129,0.16151922854482129,-0.37531978734894067,-0.37531978734894067,-0.37531978734894067,0.0,0.0,0.0,-0.4187961775664241
2014-03-14,-0.20493219112452654,-3.4366985146087954,2.5650509773977803,-0.20493219112452654,-0.20493219112452654,-0.16474856176085875,-0.16474856176085875,-0.16474856176085875,0.23419569133849127,0.23419569133849127,0.23419569133849127,-0.39894425309935,-0.39894425309935,-0.39894425309935,0.0,0.0,0.0,-0.36968075288538527
2014-03-17,-0.20474190821119184,-3.819578326941894,2.2626323497359158,-0.20474190821119184,-0.20474190821119184,-0.4098131982183003,-0.4098131982183003,-0.4098131982183003,0.01786829196431257,0.01786829196431257,0.01786829196431257,-0.42768149018261287,-0.42768149018261287,-0.42768149018261287,0.0,0.0,0.0,-0.6145551064294922
2014-03-18,-0.2046784805734136,-3.415326932439856,2.398697028465336,-0.2046784805734136,-0.2046784805734136,-0.22964263379970917,-0.22964263379970917,-0.22964263379970917,0.19250495263744163,0.19250495263744163,0.19250495263744163,-0.4221475864371508,-0.4221475864371508,-0.4221475864371508,0.0,0.0,0.0,-0.43432111437312276
2014-03-19,-0.20461505293563537,-3.134227785271777,2.7753950214434018,-0.20461505293563537,-0.20461505293563537,-0.03206619596340999,-0.03206619596340999,-0.03206619596340999,0.3769308260508434,0.3769308260508434,0.3769308260508434,-0.40899702201425336,-0.40899702201425336,-0.40899702201425336,0.0,0.0,0.0,-0.23668124889904535
2014-03-20,-0.20455162529785711,-3.4344995374177474,2.6263911363563524,-0.20455162529785711,-0.20455162529785711,-0.22696163629352017,-0.22696163629352017,-0.22696163629352017,0.16151922854479536,0.16151922854479536,0.16151922854479536,-0.3884808648383155,-0.3884808648383155,-0.3884808648383155,0.0,0.0,0.0,-0.43151326159137726
2014-03-21,-0.20448819766007886,-3.1519617005812544,2.6429478916306777,-0.20448819766007886,-0.20448819766007886,-0.12683834887185055,-0.12683834887185055,-0.12683834887185055,0.23419569133847198,0.23419569133847198,0.23419569133847198,-0.3610340402103226,-0.3610340402103226,-0.3610340402103226,0.0,0.0,0.0,-0.3313265465319294
2014-03-24,-0.2042979147467442,-3.535200785021063,2.4741418413426177,-0.2042979147467442,-0.2042979147467442,-0.22606505081606987,-0.22606505081606987,-0.22606505081606987,0.017868291963970856,0.017868291963970856,0.017868291963970856,-0.24393334278004072,-0.24393334278004072,-0.24393334278004072,0.0,0.0,0.0,-0.43036296556281406
2014-03-25,-0.20423448710896594,-3.099116924519478,2.9208520075293207,-0.20423448710896594,-0.20423448710896594,-0.00377350476797782,-0.00377350476797782,-0.00377350476797782,0.19250495263731826,0.19250495263731826,0.19250495263731826,-0.1962784574052961,-0.1962784574052961,-0.1962784574052961,0.0,0.0,0.0,-0.20800799187694377
2014-03-26,-0.20417105947118774,-2.721496286162931,2.9685482707185873,-0.20417105947118774,-0.20417105947118774,0.23087323591771503,0.23087323591771503,0.23087323591771503,0.3769308260509501,0.3769308260509501,0.3769308260509501,-0.146057590133235,-0.146057590133235,-0.146057590133235,0.0,0.0,0.0,0.02670217644652728
2014-03-27,-0.2041076318334095,-3.0204613419400674,2.727985412609617,-0.2041076318334095,-0.2041076318334095,0.06710200617032824,0.06710200617032824,0.06710200617032824,0.16151922854477838,0.16151922854477838,0.16151922854477838,-0.09441722237445015,-0.09441722237445015,-0.09441722237445015,0.0,0.0,0.0,-0.13700562566308125
2014-03-28,-0.20404420419563124,-3.082239841303342,2.8982107891220337,-0.20404420419563124,-0.20404420419563124,0.19166687610046437,0.19166687610046437,0.19166687610046437,0.23419569133851684,0.23419569133851684,0.23419569133851684,-0.042528815238052485,-0.042528815238052485,-0.042528815238052485,0.0,0.0,0.0,-0.012377328095166867
2014-03-31,-0.20385392128229657,-2.9530292001090723,2.9623371445406894,-0.20385392128229657,-0.20385392128229657,0.12103948963187736,0.12103948963187736,0.12103948963187736,0.017868291963508788,0.017868291963508788,0.017868291963508788,0.10317119766836856,0.10317119766836856,0.10317119766836856,0.0,0.0,0.0,-0.08281443165041921
2014-04-01,-0.20379049364451832,-2.884701417403743,3.167432989318018,-0.20379049364451832,-0.20379049364451832,0.33739388569260376,0.33739388569260376,0.33739388569260376,0.1925049526370749,0.1925049526370749,0.1925049526370749,0.14488893305552886,0.14488893305552886,0.14488893305552886,0.0,0.0,0.0,0.13360339204808544
2014-04-02,-0.20372706600674007,-2.5505888923625113,3.3693770095921605,-0.20372706600674007,-0.20372706600674007,0.5585876383830359,0.5585876383830359,0.5585876383830359,0.3769308260506453,0.3769308260506453,0.3769308260506453,0.18165681233239062,0.18165681233239062,0.18165681233239062,0.0,0.0,0.0,0.35486057237629587
2014-04-03,-0.20366363836896184,-2.827526074019376,3.1633719047959192,-0.20366363836896184,-0.20366363836896184,0.3742696383276989,0.3742696383276989,0.3742696383276989,0.16151922854486023,0.16151922854486023,0.16151922854486023,0.21275040978283868,0.21275040978283868,0.21275040978283868,0.0,0.0,0.0,0.17060599995873704
2014-04-04,-0.2036002107311836,-2.645130502425151,3.2879411933487233,-0.2036002107311836,-0.2036002107311836,0.47179343623117764,0.47179343623117764,0.47179343623117764,0.2341956913385618,0.2341956913385618,0.2341956913385618,0.23759774489261581,0.23759774489261581,0.23759774489261581,0.0,0.0,0.0,0.268193225499994
2014-04-07,-0.20340992781784892,-2.892992402097319,2.8335071507040803,-0.20340992781784892,-0.20340992781784892,0.2893265126554971,0.2893265126554971,0.2893265126554971,0.017868291964108926,0.017868291964108926,0.017868291964108926,0.2714582206913882,0.2714582206913882,0.2714582206913882,0.0,0.0,0.0,0.08591658483764816
2014-04-08,-0.20334650018007067,-2.9208790231135717,3.103321663927828,-0.20334650018007067,-0.20334650018007067,0.46149291175746165,0.46149291175746165,0.46149291175746165,0.19250495263768494,0.19250495263768494,0.19250495263768494,0.26898795911977663,0.26898795911977663,0.26898795911977663,0.0,0.0,0.0,0.258146411577391
2014-04-09,-0.20328307254229241,-2.537903659308368,3.374880327673327,-0.20328307254229241,-0.20328307254229241,0.6369016431008889,0.6369016431008889,0.6369016431008889,0.37693082605109973,0.37693082605109973,0.37693082605109973,0.2599708170497892,0.2599708170497892,0.2599708170497892,0.0,0.0,0.0,0.43361857055859654
2014-04-10,-0.20321964490451422,-2.9098819644980254,3.15093471438887,-0.20321964490451422,-0.20321964490451422,0.40636664013304347,0.40636664013304347,0.40636664013304347,0.16151922854484327,0.16151922854484327,0.16151922854484327,0.24484741158820011,0.24484741158820011,0.24484741158820011,0.0,0.0,0.0,0.20314699522852925
2014-04-11,-0.20315621726673597,-2.566741452647465,2.9611953007744964,-0.20315621726673597,-0.20315621726673597,0.4583962723365309,0.4583962723365309,0.4583962723365309,0.23419569133854254,0.23419569133854254,0.23419569133854254,0.22420058099798842,0.22420058099798842,0.22420058099798842,0.0,0.0,0.0,0.25524005506979497
2014-04-14,-0.20296593435340124,-3.0223040989102987,2.899283577523915,-0.20296593435340124,-0.20296593435340124,0.15454159877041798,0.15454159877041798,0.15454159877041798,0.017868291964708995,0.017868291964708995,0.017868291964708995,0.136673306805709,0.136673306805709,0.136673306805709,0.0,0.0,0.0,-0.04842433558298326
2014-04-15,-0.20290250671562304,-3.0124013307875064,3.0610469114597842,-0.20290250671562304,-0.20290250671562304,0.29440581539199023,0.29440581539199023,0.29440581539199023,0.19250495263829484,0.19250495263829484,0.19250495263829484,0.10190086275369534,0.10190086275369534,0.10190086275369534,0.0,0.0,0.0,0.09150330867636719
2014-04-16,-0.2028390790778448,-2.54008785672483,3.16752534255133,-0.2028390790778448,-0.2028390790778448,0.4428454686889651,0.4428454686889651,0.4428454686889651,0.3769308260508588,0.3769308260508588,0.3769308260508588,0.06591464263810642,0.06591464263810642,0.06591464263810642,0.0,0.0,0.0,0.24000638961112034
2014-04-17,-0.20277565144006657,-2.9117675360650335,2.9790627958698246,-0.20277565144006657,-0.20277565144006657,0.19120011776267343,0.19120011776267343,0.19120011776267343,0.16151922854481732,0.16151922854481732,0.16151922854481732,0.029680889217856114,0.029680889217856114,0.029680889217856114,0.0,0.0,0.0,-0.01157553367739314
2014-04-21,-0.20252194088895362,-3.152232114242947,2.719073663536038,-0.20252194088895362,-0.20252194088895362,-0.08196946015759748,-0.08196946015759748,-0.08196946015759748,0.01786829196436728,0.01786829196436728,0.01786829196436728,-0.09983775212196476,-0.09983775212196476,-0.09983775212196476,0.0,0.0,0.0,-0.28449140104655113
2014-04-22,-0.2024585132511754,-2.9425388826556116,2.8623148084736285,-0.2024585132511754,-0.2024585132511754,0.06793979688931195,0.06793979688931195,0.06793979688931195,0.19250495263731823,0.19250495263731823,0.19250495263731823,-0.12456515574800625,-0.12456515574800625,-0.12456515574800625,0.0,0.0,0.0,-0.13451871636186344
2014-04-23,-0.20239508561339714,-2.674223775410306,3.017978618703087,-0.20239508561339714,-0.20239508561339714,0.2318446862629422,0.2318446862629422,0.2318446862629422,0.3769308260509336,0.3769308260509336,0.3769308260509336,-0.14508613978799145,-0.14508613978799145,-0.14508613978799145,0.0,0.0,0.0,0.02944960064954505
2014-04-24,-0.20233165797561892,-3.0700721916290465,2.6568606773984444,-0.20233165797561892,-0.20233165797561892,0.00046673351451772383,0.00046673351451772383,0.00046673351451772383,0.16151922854484976,0.16151922854484976,0.16151922854484976,-0.16105249503033203,-0.16105249503033203,-0.16105249503033203,0.0,0.0,0.0,-0.2018649244611012
2014-04-25,-0.2022682303378407,-2.9446576178953427,2.9967021341676103,-0.2022682303378407,-0.2022682303378407,0.061939131299505436,0.061939131299505436,0.061939131299505436,0.23419569133816373,0.23419569133816373,0.23419569133816373,-0.1722565600386583,-0.1722565600386583,-0.1722565600386583,0.0,0.0,0.0,-0.14032909903833526
2014-04-28,-0.202077947424506,-3.386913575914781,2.6028522454730445,-0.202077947424506,-0.202077947424506,-0.159460030645158,-0.159460030645158,-0.159460030645158,0.017868291964847113,0.017868291964847113,0.017868291964847113,-0.17732832261000514,-0.17732832261000514,-0.17732832261000514,0.0,0.0,0.0,-0.36153797806966403
2014-04-29,-0.20201451978672774,-3.1988521796057836,2.929599355755909,-0.20201451978672774,-0.20201451978672774,0.02232228715956876,0.02232228715956876,0.02232228715956876,0.19250495263792816,0.19250495263792816,0.19250495263792816,-0.1701826654783594,-0.1701826654783594,-0.1701826654783594,0.0,0.0,0.0,-0.17969223262715897
2014-04-30,-0.20195109214894952,-2.8341625993485065,3.059623409013664,-0.20195109214894952,-0.20195109214894952,0.21767629611552983,0.21767629611552983,0.21767629611552983,0.3769308260510084,0.3769308260510084,0.3769308260510084,-0.15925452993547856,-0.15925452993547856,-0.15925452993547856,0.0,0.0,0.0,0.01572520396658031
2014-05-01,-0.2018876645111713,-3.1836029662781833,2.8930406927592434,-0.2018876645111713,-0.2018876645111713,0.016446473457268657,0.016446473457268657,0.016446473457268657,0.1615192285448822,0.1615192285448822,0.1615192285448822,-0.14507275508761355,-0.14507275508761355,-0.14507275508761355,0.0,0.0,0.0,-0.18544119105390264
2014-05-02,-0.20182423687339307,-2.9965698550943882,2.7975686496931256,-0.20182423687339307,-0.20182423687339307,0.10595665654957988,0.10595665654957988,0.10595665654957988,0.2341956913382086,0.2341956913382086,0.2341956913382086,-0.12823903478862872,-0.12823903478862872,-0.12823903478862872,0.0,0.0,0.0,-0.09586758032381319
2014-05-05,-0.20163395396005834,-3.35109013873456,2.7492796838799087,-0.20163395396005834,-0.20163395396005834,-0.05062548912831059,-0.05062548912831059,-0.05062548912831059,0.017868291964505376,0.017868291964505376,0.017868291964505376,-0.06849378109281597,-0.06849378109281597,-0.06849378109281597,0.0,0.0,0.0,-0.25225944308836895
2014-05-06,-0.20157052632228012,-2.8820401383308543,2.833246975366865,-0.20157052632228012,-0.20157052632228012,0.14472224197619332,0.14472224197619332,0.14472224197619332,0.19250495263780484,0.19250495263780484,0.19250495263780484,-0.04778271066161153,-0.04778271066161153,-0.04778271066161153,0.0,0.0,0.0,-0.0568482843460868
2014-05-07,-0.2015070986845019,-2.693279759048651,3.3074549425778215,-0.2015070986845019,-0.2015070986845019,0.34915938574547734,0.34915938574547734,0.34915938574547734,0.3769308260510833,0.3769308260510833,0.3769308260510833,-0.02777144030560595,-0.02777144030560595,-0.02777144030560595,0.0,0.0,0.0,0.14765228706097544
2014-05-08,-0.20144367104672364,-2.9731405922925425,2.8816800314841684,-0.20144367104672364,-0.20144367104672364,0.15247055701479423,0.15247055701479423,0.15247055701479423,0.16151922854480685,0.16151922854480685,0.16151922854480685,-0.009048671530012636,-0.009048671530012636,-0.009048671530012636,0.0,0.0,0.0,-0.048973114031929416
2014-05-09,-0.20138024340894542,-2.727443281201451,2.9619329044230036,-0.20138024340894542,-0.20138024340894542,0.24206464024487678,0.24206464024487678,0.24206464024487678,0.23419569133818938,0.23419569133818938,0.23419569133818938,0.00786894890668745,0.00786894890668745,0.00786894890668745,0.0,0.0,0.0,0.04068439683593136
2014-05-12,-0.20118996049561072,-3.4007948729564785,2.7557767554908343,-0.20118996049561072,-0.20118996049561072,0.061864984691646,0.061864984691646,0.061864984691646,0.017868291965105473,0.017868291965105473,0.017868291965105473,0.04399669272654053,0.04399669272654053,0.04399669272654053,0.0,0.0,0.0,-0.13932497580396472
2014-05-13,-0.20112653285783247,-2.913910830436324,3.0690387236992165,-0.20112653285783247,-0.20112653285783247,0.242929429769175,0.242929429769175,0.242929429769175,0.1925049526374414,0.1925049526374414,0.1925049526374414,0.050424477131733585,0.050424477131733585,0.050424477131733585,0.0,0.0,0.0,0.041802896911342535
2014-05-14,-0.20106310522005424,-2.5868273154393,3.1634094708734617,-0.20106310522005424,-0.20106310522005424,0.43088587176243853,0.43088587176243853,0.43088587176243853,0.3769308260508104,0.3769308260508104,0.3769308260508104,0.05395504571162804,0.05395504571162804,0.05395504571162804,0.0,0.0,0.0,0.2298227665423843
2014-05-15,-0.20099967758227602,-2.905875887308642,3.0239465680232267,-0.20099967758227602,-0.20099967758227602,0.21622220844590082,0.21622220844590082,0.21622220844590082,0.1615192285448887,0.1615192285448887,0.1615192285448887,0.054702979901012125,0.054702979901012125,0.054702979901012125,0.0,0.0,0.0,0.015222530863624795
2014-05-16,-0.20093624953373382,-2.8162034717784645,2.9920741923315184,-0.20093624953373382,-0.20093624953373382,0.2870844975281238,0.2870844975281238,0.2870844975281238,0.23419569133823417,0.23419569133823417,0.23419569133823417,0.05288880618988965,0.05288880618988965,0.05288880618988965,0.0,0.0,0.0,0.08614824799439
2014-05-19,-0.20074596538810724,-2.755600375531239,2.8753120881014906,-0.20074596538810724,-0.20074596538810724,0.0535264886543301,0.0535264886543301,0.0535264886543301,0.01786829196370166,0.01786829196370166,0.01786829196370166,0.03565819669062844,0.03565819669062844,0.03565819669062844,0.0,0.0,0.0,-0.14721947673377714
2014-05-20,-0.20068253733956504,-2.8549173707891278,2.9484234560861715,-0.20068253733956504,-0.20068253733956504,0.22004933282665812,0.22004933282665812,0.22004933282665812,0.19250495263731807,0.19250495263731807,0.19250495263731807,0.027544380189340047,0.027544380189340047,0.027544380189340047,0.0,0.0,0.0,0.01936679548709308
2014-05-21,-0.20061910929102283,-2.7258513838833,3.003784240631598,-0.20061910929102283,-0.20061910929102283,0.39608008418956925,0.39608008418956925,0.39608008418956925,0.3769308260505057,0.3769308260505057,0.3769308260505057,0.019149258139063506,0.019149258139063506,0.019149258139063506,0.0,0.0,0.0,0.1954609748985464
2014-05-22,-0.20055568124248066,-3.14274119738839,3.128224310138934,-0.20055568124248066,-0.20055568124248066,0.17257011901293925,0.17257011901293925,0.17257011901293925,0.16151922854487177,0.16151922854487177,0.16151922854487177,0.011050890468067495,0.011050890468067495,0.011050890468067495,0.0,0.0,0.0,-0.027985562229541405
2014-05-23,-0.20049225319393846,-2.717897928690916,2.8930857992875376,-0.20049225319393846,-0.20049225319393846,0.23801963323720496,0.23801963323720496,0.23801963323720496,0.23419569133781054,0.23419569133781054,0.23419569133781054,0.00382394189939437,0.00382394189939437,0.00382394189939437,0.0,0.0,0.0,0.0375273800432665
2014-05-27,-0.2002385409997697,-2.8430888930959495,3.1276017687177924,-0.2002385409997697,-0.2002385409997697,0.1864512538962252,0.1864512538962252,0.1864512538962252,0.19250495263792808,0.19250495263792808,0.19250495263792808,-0.006053698741702866,-0.006053698741702866,-0.006053698741702866,0.0,0.0,0.0,-0.013787287103544515
2014-05-28,-0.2001751129512275,-2.871202038756783,3.045172891958964,-0.2001751129512275,-0.2001751129512275,0.3752122591548041,0.3752122591548041,0.3752122591548041,0.37693082605096007,0.37693082605096007,0.37693082605096007,-0.0017185668961559842,-0.0017185668961559842,-0.0017185668961559842,0.0,0.0,0.0,0.1750371462035766
2014-05-29,-0.2001116849026853,-2.821883135121851,3.1694027097714885,-0.2001116849026853,-0.2001116849026853,0.16738540215722225,0.16738540215722225,0.16738540215722225,0.1615192285449042,0.1615192285449042,0.1615192285449042,0.005866173612318078,0.005866173612318078,0.005866173612318078,0.0,0.0,0.0,-0.03272628274546305
2014-05-30,-0.2000482568541431,-2.7681394558125736,2.851032308890091,-0.2000482568541431,-0.2000482568541431,0.2509864101002889,0.2509864101002889,0.2509864101002889,0.23419569133913276,0.23419569133913276,0.23419569133913276,0.016790718761156113,0.016790718761156113,0.016790718761156113,0.0,0.0,0.0,0.050938153246145784
2014-06-02,-0.19985797270851655,-2.957973238619185,2.899581364168249,-0.19985797270851655,-0.19985797270851655,0.08675174968996892,0.08675174968996892,0.08675174968996892,0.017868291964901875,0.017868291964901875,0.017868291964901875,0.06888345772506704,0.06888345772506704,0.06888345772506704,0.0,0.0,0.0,-0.11310622301854763
2014-06-03,-0.19979454465997434,-2.7303584426285483,2.991298985206229,-0.19979454465997434,-0.19979454465997434,0.28442315505005733,0.28442315505005733,0.28442315505005733,0.19250495263707137,0.19250495263707137,0.19250495263707137,0.09191820241298594,0.09191820241298594,0.09191820241298594,0.0,0.0,0.0,0.08462861039008299
2014-06-04,-0.19973111661143217,-2.792999746505778,3.2139150221058115,-0.19973111661143217,-0.19973111661143217,0.49409048521666205,0.49409048521666205,0.49409048521666205,0.3769308260506873,0.3769308260506873,0.3769308260506873,0.1171596591659748,0.1171596591659748,0.1171596591659748,0.0,0.0,0.0,0.2943593686052299
2014-06-05,-0.19966768856288997,-2.832939110697529,3.1157415001892477,-0.19966768856288997,-0.19966768856288997,0.30562434711720843,0.30562434711720843,0.30562434711720843,0.1615192285448289,0.1615192285448289,0.1615192285448289,0.1441051185723796,0.1441051185723796,0.1441051185723796,0.0,0.0,0.0,0.10595665855431846
2014-06-06,-0.19960426051434776,-2.6484952200112506,3.198716344696599,-0.19960426051434776,-0.19960426051434776,0.4063825205519175,0.4063825205519175,0.4063825205519175,0.23419569133870907,0.23419569133870907,0.23419569133870907,0.17218682921320844,0.17218682921320844,0.17218682921320844,0.0,0.0,0.0,0.20677826003756972
2014-06-09,-0.19941397636872119,-2.8341634501160717,2.936342136076553,-0.19941397636872119,-0.19941397636872119,0.2748126351899209,0.2748126351899209,0.2748126351899209,0.01786829196337771,0.01786829196337771,0.01786829196337771,0.2569443432265432,0.2569443432265432,0.2569443432265432,0.0,0.0,0.0,0.0753986588211997
2014-06-10,-0.19935054832017898,-2.742136459036921,3.356503911086397,-0.19935054832017898,-0.19935054832017898,0.47568846645896534,0.47568846645896534,0.47568846645896534,0.19250495263756134,0.19250495263756134,0.19250495263756134,0.28318351382140394,0.28318351382140394,0.28318351382140394,0.0,0.0,0.0,0.2763379181387864
2014-06-11,-0.1992871202716368,-2.514267491631186,3.482565370215888,-0.1992871202716368,-0.1992871202716368,0.6842790710873757,0.6842790710873757,0.6842790710873757,0.3769308260507621,0.3769308260507621,0.3769308260507621,0.3073482450366137,0.3073482450366137,0.3073482450366137,0.0,0.0,0.0,0.4849919508157389
2014-06-12,-0.1992236922230946,-3.0826279136047545,3.118866540853406,-0.1992236922230946,-0.1992236922230946,0.49037023600860635,0.49037023600860635,0.49037023600860635,0.1615192285449107,0.1615192285449107,0.1615192285449107,0.32885100746369567,0.32885100746369567,0.32885100746369567,0.0,0.0,0.0,0.29114654378551175
2014-06-13,-0.19916026417455243,-2.3420841963051826,3.4638040575430638,-0.19916026417455243,-0.19916026417455243,0.5813592933721846,0.5813592933721846,0.5813592933721846,0.23419569133875395,0.23419569133875395,0.23419569133875395,0.34716360203343055,0.34716360203343055,0.34716360203343055,0.0,0.0,0.0,0.38219902919763216
