ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-02-26,-0.03443207779263062,-5.119536464799514,3.7106373408199573,-0.03443207779263062,-0.03443207779263062,-0.560367343810741,-0.560367343810741,-0.560367343810741,0.12787717971430201,0.12787717971430201,0.12787717971430201,-0.6882445235250431,-0.6882445235250431,-0.6882445235250431,0.0,0.0,0.0,-0.5947994216033716
2014-02-27,-0.0343349167588453,-5.48181610426395,3.8806125757451215,-0.0343349167588453,-0.0343349167588453,-0.6029635989470281,-0.6029635989470281,-0.6029635989470281,0.0855800127686031,0.0855800127686031,0.0855800127686031,-0.6885436117156313,-0.6885436117156313,-0.6885436117156313,0.0,0.0,0.0,-0.6372985157058734
2014-02-28,-0.034237755725059986,-5.018603351254921,3.5568428211493446,-0.034237755725059986,-0.034237755725059986,-0.8445033332705412,-0.8445033332705412,-0.8445033332705412,-0.1660790937931189,-0.1660790937931189,-0.1660790937931189,-0.6784242394774223,-0.6784242394774223,-0.6784242394774223,0.0,0.0,0.0,-0.8787410889956011
2014-03-03,-0.03394627262370405,-5.057402334070721,3.99044573082819,-0.03394627262370405,-0.03394627262370405,-0.5917762475797702,-0.5917762475797702,-0.5917762475797702,6.406243212124203e-05,6.406243212124203e-05,6.406243212124203e-05,-0.5918403100118914,-0.5918403100118914,-0.5918403100118914,0.0,0.0,0.0,-0.6257225202034743
2014-03-04,-0.03384911158991874,-4.8907219774174315,4.166619348908954,-0.03384911158991874,-0.03384911158991874,-0.4504788711633182,-0.4504788711633182,-0.4504788711633182,0.09677722865003374,0.09677722865003374,0.09677722865003374,-0.5472560998133519,-0.5472560998133519,-0.5472560998133519,0.0,0.0,0.0,-0.48432798275323696
2014-03-05,-0.03375195055613343,-4.927806269069269,3.9837132737869845,-0.03375195055613343,-0.03375195055613343,-0.3688040759817895,-0.3688040759817895,-0.3688040759817895,0.1278771797145188,0.1278771797145188,0.1278771797145188,-0.4966812556963083,-0.4966812556963083,-0.4966812556963083,0.0,0.0,0.0,-0.40255602653792294
2014-03-06,-0.033654789522348114,-4.6569189070111126,4.2151933420529515,-0.033654789522348114,-0.033654789522348114,-0.3558062094601818,-0.3558062094601818,-0.3558062094601818,0.0855800127686316,0.0855800127686316,0.0855800127686316,-0.44138622222881346,-0.44138622222881346,-0.44138622222881346,0.0,0.0,0.0,-0.38946099898252995
2014-03-07,-0.0335576284885628,-4.9873574034532755,3.4933249632796115,-0.0335576284885628,-0.0335576284885628,-0.5487699523027807,-0.5487699523027807,-0.5487699523027807,-0.16607909379318062,-0.16607909379318062,-0.16607909379318062,-0.3826908585096001,-0.3826908585096001,-0.3826908585096001,0.0,0.0,0.0,-0.5823275807913435
2014-03-10,-0.03326614538720686,-4.579217959384663,4.5112449315912455,-0.03326614538720686,-0.03326614538720686,-0.19933162497868018,-0.19933162497868018,-0.19933162497868018,6.406243231609718e-05,6.406243231609718e-05,6.406243231609718e-05,-0.1993956874109963,-0.1993956874109963,-0.1993956874109963,0.0,0.0,0.0,-0.23259777036588702
2014-03-11,-0.03316898435342155,-4.431127181879058,4.571889626186587,-0.03316898435342155,-0.03316898435342155,-0.04327571414500111,-0.04327571414500111,-0.04327571414500111,0.09677722864986683,0.09677722864986683,0.09677722864986683,-0.14005294279486794,-0.14005294279486794,-0.14005294279486794,0.0,0.0,0.0,-0.07644469849842266
2014-03-12,-0.033071823319636234,-4.231020345166495,4.1062763287102655,-0.033071823319636234,-0.033071823319636234,0.04443651359944333,0.04443651359944333,0.04443651359944333,0.12787717971445053,0.12787717971445053,0.12787717971445053,-0.0834406661150072,-0.0834406661150072,-0.0834406661150072,0.0,0.0,0.0,0.011364690279807098
2014-03-13,-0.03297466228585092,-4.27518240845977,4.515263684287122,-0.03297466228585092,-0.03297466228585092,0.05510027068156851,0.05510027068156851,0.05510027068156851,0.08558001276877063,0.08558001276877063,0.08558001276877063,-0.030479742087202114,-0.030479742087202114,-0.030479742087202114,0.0,0.0,0.0,0.02212560839571759
2014-03-14,-0.032877501252065615,-4.722761954559902,4.025731294367035,-0.032877501252065615,-0.032877501252065615,-0.14801455057196986,-0.14801455057196986,-0.14801455057196986,-0.16607909379325553,-0.16607909379325553,-0.16607909379325553,0.018064543221285694,0.018064543221285694,0.018064543221285694,0.0,0.0,0.0,-0.18089205182403548
2014-03-17,-0.032586018150709675,-4.313225503707759,4.476088866723898,-0.032586018150709675,-0.032586018150709675,0.13219480962572674,0.13219480962572674,0.13219480962572674,6.406243193943367e-05,6.406243193943367e-05,6.406243193943367e-05,0.1321307471937873,0.1321307471937873,0.1321307471937873,0.0,0.0,0.0,0.09960879147501707
2014-03-18,-0.03248885711692436,-4.40355669980922,4.555103094043974,-0.03248885711692436,-0.03248885711692436,0.2556148816906486,0.2556148816906486,0.2556148816906486,0.0967772286500314,0.0967772286500314,0.0967772286500314,0.15883765304061717,0.15883765304061717,0.15883765304061717,0.0,0.0,0.0,0.22312602457372424
2014-03-19,-0.03239169608313905,-4.296624691192122,4.976336664588245,-0.03239169608313905,-0.03239169608313905,0.3078076606719511,0.3078076606719511,0.3078076606719511,0.1278771797143822,0.1278771797143822,0.1278771797143822,0.1799304809575689,0.1799304809575689,0.1799304809575689,0.0,0.0,0.0,0.275415964588812
2014-03-20,-0.032294535049353736,-3.969778924431017,4.657180744083769,-0.032294535049353736,-0.032294535049353736,0.2812602040485615,0.2812602040485615,0.2812602040485615,0.08558001276904657,0.08558001276904657,0.08558001276904657,0.19568019127951494,0.19568019127951494,0.19568019127951494,0.0,0.0,0.0,0.24896566899920777
2014-03-21,-0.03219737401556842,-4.252734587084446,4.491870385335504,-0.03219737401556842,-0.03219737401556842,0.04042049077719743,0.04042049077719743,0.04042049077719743,-0.1660790937931258,-0.1660790937931258,-0.1660790937931258,0.20649958457032325,0.20649958457032325,0.20649958457032325,0.0,0.0,0.0,0.008223116761629005
2014-03-24,-0.03190589091421248,-3.960918277686484,5.003072266368259,-0.03190589091421248,-0.03190589091421248,0.21524326050925444,0.21524326050925444,0.21524326050925444,6.406243223743679e-05,6.406243223743679e-05,6.406243223743679e-05,0.215179198077017,0.215179198077017,0.215179198077017,0.0,0.0,0.0,0.18333736959504196
2014-03-25,-0.03180872988042717,-3.987606078094781,4.8041850386762315,-0.03180872988042717,-0.03180872988042717,0.30924097985493754,0.30924097985493754,0.30924097985493754,0.09677722865019599,0.09677722865019599,0.09677722865019599,0.21246375120474156,0.21246375120474156,0.21246375120474156,0.0,0.0,0.0,0.2774322499745104
2014-03-26,-0.031711568846641856,-4.166441585813899,4.774087051823165,-0.031711568846641856,-0.031711568846641856,0.3360763793849435,0.3360763793849435,0.3360763793849435,0.12787717971433907,0.12787717971433907,0.12787717971433907,0.20819919967060446,0.20819919967060446,0.20819919967060446,0.0,0.0,0.0,0.30436481053830167
2014-03-27,-0.03161440781285654,-4.1033829643600415,4.7946711417756225,-0.03161440781285654,-0.03161440781285654,0.2887181324020079,0.2887181324020079,0.2887181324020079,0.08558001276880124,0.08558001276880124,0.08558001276880124,0.20313811963320666,0.20313811963320666,0.20313811963320666,0.0,0.0,0.0,0.2571037245891513
2014-03-28,-0.03151724677907123,-4.078414751193492,4.217662376131784,-0.03151724677907123,-0.03151724677907123,0.031915817878567586,0.031915817878567586,0.031915817878567586,-0.16607909379320074,-0.16607909379320074,-0.16607909379320074,0.19799491167176833,0.19799491167176833,0.19799491167176833,0.0,0.0,0.0,0.00039857109949635594
2014-03-31,-0.031225763677715294,-4.40615849360114,4.308905533562609,-0.031225763677715294,-0.031225763677715294,0.18820692230116698,0.18820692230116698,0.18820692230116698,6.406243209495583e-05,6.406243209495583e-05,6.406243209495583e-05,0.18814285986907203,0.18814285986907203,0.18814285986907203,0.0,0.0,0.0,0.1569811586234517
2014-04-01,-0.03112860264392998,-3.73838024379856,4.639631803137246,-0.03112860264392998,-0.03112860264392998,0.2850218301331333,0.2850218301331333,0.2850218301331333,0.09677722865011516,0.09677722865011516,0.09677722865011516,0.18824460148301814,0.18824460148301814,0.18824460148301814,0.0,0.0,0.0,0.25389322748920334
2014-04-02,-0.031031441610144667,-4.080423094274732,4.84655208216025,-0.031031441610144667,-0.031031441610144667,0.31837916146617146,0.31837916146617146,0.31837916146617146,0.12787717971453066,0.12787717971453066,0.12787717971453066,0.1905019817516408,0.1905019817516408,0.1905019817516408,0.0,0.0,0.0,0.2873477198560268
2014-04-03,-0.03093428057635935,-3.916104997956951,4.2760266406502785,-0.03093428057635935,-0.03093428057635935,0.28057305183439124,0.28057305183439124,0.28057305183439124,0.08558001276882976,0.08558001276882976,0.08558001276882976,0.1949930390655615,0.1949930390655615,0.1949930390655615,0.0,0.0,0.0,0.24963877125803188
2014-04-04,-0.030837119542574037,-4.160459219318914,4.749283238799751,-0.030837119542574037,-0.030837119542574037,0.035579342264108194,0.035579342264108194,0.035579342264108194,-0.16607909379327565,-0.16607909379327565,-0.16607909379327565,0.20165843605738384,0.20165843605738384,0.20165843605738384,0.0,0.0,0.0,0.004742222721534156
2014-04-07,-0.0305456364412181,-4.175511352038313,4.325711471508694,-0.0305456364412181,-0.0305456364412181,0.23220916974322686,0.23220916974322686,0.23220916974322686,6.40624320556172e-05,6.40624320556172e-05,6.40624320556172e-05,0.23214510731117124,0.23214510731117124,0.23214510731117124,0.0,0.0,0.0,0.20166353330200876
2014-04-08,-0.030448475407432788,-4.095333625490542,4.664645021928514,-0.030448475407432788,-0.030448475407432788,0.3411492289074199,0.3411492289074199,0.3411492289074199,0.0967772286499483,0.0967772286499483,0.0967772286499483,0.24437200025747152,0.24437200025747152,0.24437200025747152,0.0,0.0,0.0,0.3107007534999871
2014-04-09,-0.030351314373647475,-4.004205050178747,4.711047726626378,-0.030351314373647475,-0.030351314373647475,0.38455730735167937,0.38455730735167937,0.38455730735167937,0.12787717971420245,0.12787717971420245,0.12787717971420245,0.25668012763747694,0.25668012763747694,0.25668012763747694,0.0,0.0,0.0,0.3542059929780319
2014-04-10,-0.03025415333986216,-4.158175302825825,4.6728015189862875,-0.03025415333986216,-0.03025415333986216,0.35398000671909774,0.35398000671909774,0.35398000671909774,0.08558001276858444,0.08558001276858444,0.08558001276858444,0.26839999395051334,0.26839999395051334,0.26839999395051334,0.0,0.0,0.0,0.3237258533792356
2014-04-11,-0.03015699230607685,-4.236327539181979,4.537282562790719,-0.03015699230607685,-0.03015699230607685,0.11274977814711899,0.11274977814711899,0.11274977814711899,-0.16607909379314592,-0.16607909379314592,-0.16607909379314592,0.2788288719402649,0.2788288719402649,0.2788288719402649,0.0,0.0,0.0,0.08259278584104214
2014-04-14,-0.029865509204720912,-4.144853699859103,4.970986421324737,-0.029865509204720912,-0.029865509204720912,0.29544228918309895,0.29544228918309895,0.29544228918309895,6.40624320162786e-05,6.40624320162786e-05,6.40624320162786e-05,0.2953782267510827,0.2953782267510827,0.2953782267510827,0.0,0.0,0.0,0.26557677997837803
2014-04-15,-0.0297683481709356,-4.035080764146271,4.875973493959487,-0.0297683481709356,-0.0297683481709356,0.39061938242763045,0.39061938242763045,0.39061938242763045,0.09677722864978142,0.09677722864978142,0.09677722864978142,0.29384215377784906,0.29384215377784906,0.29384215377784906,0.0,0.0,0.0,0.36085103425669485
2014-04-16,-0.029671187137150286,-3.836194627376924,4.698991245822203,-0.029671187137150286,-0.029671187137150286,0.41576665678112384,0.41576665678112384,0.41576665678112384,0.12787717971444437,0.12787717971444437,0.12787717971444437,0.2878894770666795,0.2878894770666795,0.2878894770666795,0.0,0.0,0.0,0.38609546964397357
2014-04-17,-0.029574026103364973,-4.072859707401583,4.76536427413161,-0.029574026103364973,-0.029574026103364973,0.3627190294402481,0.3627190294402481,0.3627190294402481,0.08558001276886038,0.08558001276886038,0.08558001276886038,0.27713901667138774,0.27713901667138774,0.27713901667138774,0.0,0.0,0.0,0.3331450033368831
2014-04-21,-0.029185381968223723,-4.057123899887475,4.890887582417225,-0.029185381968223723,-0.029185381968223723,0.18328098920731178,0.18328098920731178,0.18328098920731178,6.406243231427983e-05,6.406243231427983e-05,6.406243231427983e-05,0.1832169267749975,0.1832169267749975,0.1832169267749975,0.0,0.0,0.0,0.15409560723908805
2014-04-22,-0.02908822093443841,-4.4495485815041596,4.670892753107066,-0.02908822093443841,-0.02908822093443841,0.24433928918771775,0.24433928918771775,0.24433928918771775,0.09677722865003201,0.09677722865003201,0.09677722865003201,0.14756206053768572,0.14756206053768572,0.14756206053768572,0.0,0.0,0.0,0.21525106825327933
2014-04-23,-0.028991059900653093,-4.196072865560637,4.764593283064018,-0.028991059900653093,-0.028991059900653093,0.2356643416968792,0.2356643416968792,0.2356643416968792,0.12787717971437607,0.12787717971437607,0.12787717971437607,0.1077871619825031,0.1077871619825031,0.1077871619825031,0.0,0.0,0.0,0.2066732817962261
2014-04-24,-0.02889389886686778,-4.749218943935323,4.100629460262751,-0.02889389886686778,-0.02889389886686778,0.15009691782314624,0.15009691782314624,0.15009691782314624,0.08558001276875196,0.08558001276875196,0.08558001276875196,0.06451690505439427,0.06451690505439427,0.06451690505439427,0.0,0.0,0.0,0.12120301895627847
2014-04-25,-0.028796737833082467,-4.458032954715986,4.30084061827368,-0.028796737833082467,-0.028796737833082467,-0.14757904258601504,-0.14757904258601504,-0.14757904258601504,-0.1660790937932826,-0.1660790937932826,-0.1660790937932826,0.01850005120726756,0.01850005120726756,0.01850005120726756,0.0,0.0,0.0,-0.17637578041909752
2014-04-28,-0.02850525473172653,-4.1590409857664605,4.3733626923447595,-0.02850525473172653,-0.02850525473172653,-0.1270141285144484,-0.1270141285144484,-0.1270141285144484,6.406243183447211e-05,6.406243183447211e-05,6.406243183447211e-05,-0.1270781909462829,-0.1270781909462829,-0.1270781909462829,0.0,0.0,0.0,-0.15551938324617492
2014-04-29,-0.028408093697941218,-4.851198934578621,4.0824052706633065,-0.028408093697941218,-0.028408093697941218,-0.07802546589575601,-0.07802546589575601,-0.07802546589575601,0.09677722864986511,0.09677722864986511,0.09677722864986511,-0.17480269454562114,-0.17480269454562114,-0.17480269454562114,0.0,0.0,0.0,-0.10643355959369723
2014-04-30,-0.028310932664155904,-4.464901337994852,4.450587509418932,-0.028310932664155904,-0.028310932664155904,-0.09252158737629816,-0.09252158737629816,-0.09252158737629816,0.1278771797143078,0.1278771797143078,0.1278771797143078,-0.22039876709060593,-0.22039876709060593,-0.22039876709060593,0.0,0.0,0.0,-0.12083252004045407
2014-05-01,-0.02821377163037059,-4.462409833199458,4.1934785141572,-0.02821377163037059,-0.02821377163037059,-0.17726485252325172,-0.17726485252325172,-0.17726485252325172,0.08558001276864355,0.08558001276864355,0.08558001276864355,-0.2628448652918953,-0.2628448652918953,-0.2628448652918953,0.0,0.0,0.0,-0.2054786241536223
2014-05-02,-0.028116610596585274,-4.98076678565431,3.850475404526562,-0.028116610596585274,-0.028116610596585274,-0.4672480539450662,-0.4672480539450662,-0.4672480539450662,-0.1660790937933575,-0.1660790937933575,-0.1660790937933575,-0.3011689601517087,-0.3011689601517087,-0.3011689601517087,0.0,0.0,0.0,-0.49536466454165146
2014-05-05,-0.02782512749522934,-4.733264445974476,3.8299568208343904,-0.02782512749522934,-0.02782512749522934,-0.3829263347222756,-0.3829263347222756,-0.3829263347222756,6.406243213246773e-05,6.406243213246773e-05,6.406243213246773e-05,-0.3829903971544081,-0.3829903971544081,-0.3829903971544081,0.0,0.0,0.0,-0.41075146221750497
2014-05-06,-0.027727966461444025,-5.2302285420493675,4.1868231807965905,-0.027727966461444025,-0.027727966461444025,-0.3002303244019943,-0.3002303244019943,-0.3002303244019943,0.09677722865002969,0.09677722865002969,0.09677722865002969,-0.397007553052024,-0.397007553052024,-0.397007553052024,0.0,0.0,0.0,-0.32795829086343836
2014-05-07,-0.027630805427658712,-4.584140482974759,4.167740725305024,-0.027630805427658712,-0.027630805427658712,-0.2757848316748028,-0.2757848316748028,-0.2757848316748028,0.1278771797142395,0.1278771797142395,0.1278771797142395,-0.4036620113890423,-0.4036620113890423,-0.4036620113890423,0.0,0.0,0.0,-0.3034156371024615
2014-05-08,-0.0275336443938734,-4.912829287403606,4.365812235337429,-0.0275336443938734,-0.0275336443938734,-0.3171851686244648,-0.3171851686244648,-0.3171851686244648,0.08558001276878259,0.08558001276878259,0.08558001276878259,-0.40276518139324735,-0.40276518139324735,-0.40276518139324735,0.0,0.0,0.0,-0.3447188130183382
2014-05-09,-0.02743648336008809,-4.820619331439566,3.7276632587980507,-0.02743648336008809,-0.02743648336008809,-0.5603879558079315,-0.5603879558079315,-0.5603879558079315,-0.16607909379322777,-0.16607909379322777,-0.16607909379322777,-0.3943088620147039,-0.3943088620147039,-0.3943088620147039,0.0,0.0,0.0,-0.5878244391680196
2014-05-12,-0.02714500025873215,-4.87988725759702,4.358562463127793,-0.02714500025873215,-0.02714500025873215,-0.3261614333634412,-0.3261614333634412,-0.3261614333634412,6.406243209313473e-05,6.406243209313473e-05,6.406243209313473e-05,-0.32622549579553434,-0.32622549579553434,-0.32622549579553434,0.0,0.0,0.0,-0.3533064336221734
2014-05-13,-0.027047839224946836,-4.547303047662917,4.244994806874299,-0.027047839224946836,-0.027047839224946836,-0.19426547311585626,-0.19426547311585626,-0.19426547311585626,0.09677722864970345,0.09677722864970345,0.09677722864970345,-0.29104270176555974,-0.29104270176555974,-0.29104270176555974,0.0,0.0,0.0,-0.2213133123408031
2014-05-14,-0.026950678191161523,-4.737834620170488,4.2165405858756,-0.026950678191161523,-0.026950678191161523,-0.12300641502528689,-0.12300641502528689,-0.12300641502528689,0.12787717971445622,0.12787717971445622,0.12787717971445622,-0.2508835947397431,-0.2508835947397431,-0.2508835947397431,0.0,0.0,0.0,-0.1499570932164484
2014-05-15,-0.026853517157376213,-4.520466134220577,4.109522995240282,-0.026853517157376213,-0.026853517157376213,-0.12112767247677071,-0.12112767247677071,-0.12112767247677071,0.08558001276881111,0.08558001276881111,0.08558001276881111,-0.2067076852455818,-0.2067076852455818,-0.2067076852455818,0.0,0.0,0.0,-0.14798118963414691
2014-05-16,-0.026756355614267032,-4.958631688221733,4.117328746343988,-0.026756355614267032,-0.026756355614267032,-0.3256544914432873,-0.3256544914432873,-0.3256544914432873,-0.16607909379330268,-0.16607909379330268,-0.16607909379330268,-0.15957539764998457,-0.15957539764998457,-0.15957539764998457,0.0,0.0,0.0,-0.3524108470575543
2014-05-19,-0.0264648709849395,-4.520360198262582,4.34861901828422,-0.0264648709849395,-0.0264648709849395,-0.011922347463636062,-0.011922347463636062,-0.011922347463636062,6.40624322879899e-05,6.40624322879899e-05,6.40624322879899e-05,-0.011986409895924052,-0.011986409895924052,-0.011986409895924052,0.0,0.0,0.0,-0.03838721844857556
2014-05-20,-0.02636770944183032,-3.787536027462407,4.311294624911138,-0.02636770944183032,-0.02636770944183032,0.1320946226939448,0.1320946226939448,0.1320946226939448,0.09677722864986803,0.09677722864986803,0.09677722864986803,0.03531739404407679,0.03531739404407679,0.03531739404407679,0.0,0.0,0.0,0.1057269132521145
2014-05-21,-0.026270547898721137,-4.380153680072718,4.6601282168949725,-0.026270547898721137,-0.026270547898721137,0.20762598975535793,0.20762598975535793,0.20762598975535793,0.12787717971464782,0.12787717971464782,0.12787717971464782,0.0797488100407101,0.0797488100407101,0.0797488100407101,0.0,0.0,0.0,0.1813554418566368
2014-05-22,-0.02617338635561196,-4.089122999372989,4.1683229449370645,-0.02617338635561196,-0.02617338635561196,0.20582602472846986,0.20582602472846986,0.20582602472846986,0.08558001276856578,0.08558001276856578,0.08558001276856578,0.12024601195990411,0.12024601195990411,0.12024601195990411,0.0,0.0,0.0,0.17965263837285791
2014-05-23,-0.026076224812502782,-4.30138803846215,4.5348501926630345,-0.026076224812502782,-0.026076224812502782,-0.010230293044825227,-0.010230293044825227,-0.010230293044825227,-0.16607909379336444,-0.16607909379336444,-0.16607909379336444,0.15584880074853918,0.15584880074853918,0.15584880074853918,0.0,0.0,0.0,-0.03630651785732801
2014-05-27,-0.025687578640066065,-3.9820227125964993,4.828196766978997,-0.025687578640066065,-0.025687578640066065,0.33173559197150565,0.33173559197150565,0.33173559197150565,0.09677722864970113,0.09677722864970113,0.09677722864970113,0.23495836332180448,0.23495836332180448,0.23495836332180448,0.0,0.0,0.0,0.3060480133314396
2014-05-28,-0.025590417096956888,-4.046827607178242,4.617777397445058,-0.025590417096956888,-0.025590417096956888,0.3646546127666387,0.3646546127666387,0.3646546127666387,0.12787717971431964,0.12787717971431964,0.12787717971431964,0.23677743305231908,0.23677743305231908,0.23677743305231908,0.0,0.0,0.0,0.3390641956696818
2014-05-29,-0.02549325555384771,-3.955529191983447,4.68656211021846,-0.02549325555384771,-0.02549325555384771,0.3167841653469175,0.3167841653469175,0.3167841653469175,0.08558001276845736,0.08558001276845736,0.08558001276845736,0.23120415257846005,0.23120415257846005,0.23120415257846005,0.0,0.0,0.0,0.2912909097930698
2014-05-30,-0.02539609401073853,-4.399393726433542,4.772004339110902,-0.02539609401073853,-0.02539609401073853,0.05238790816991889,0.05238790816991889,0.05238790816991889,-0.16607909379306968,-0.16607909379306968,-0.16607909379306968,0.21846700196298857,0.21846700196298857,0.21846700196298857,0.0,0.0,0.0,0.02699181415918036
2014-06-02,-0.025104609381410993,-4.36501546261658,4.538738824427926,-0.025104609381410993,-0.025104609381410993,0.14232517848029724,0.14232517848029724,0.14232517848029724,6.406243220932201e-05,6.406243220932201e-05,6.406243220932201e-05,0.14226111604808792,0.14226111604808792,0.14226111604808792,0.0,0.0,0.0,0.11722056909888626
2014-06-03,-0.02500744783830181,-4.097321921931978,4.624128657719645,-0.02500744783830181,-0.02500744783830181,0.2034414101239034,0.2034414101239034,0.2034414101239034,0.09677722865019718,0.09677722865019718,0.09677722865019718,0.10666418147370625,0.10666418147370625,0.10666418147370625,0.0,0.0,0.0,0.1784339622856016
2014-06-04,-0.024910286295192638,-4.363135709356725,4.5859880627925875,-0.024910286295192638,-0.024910286295192638,0.19541919189325294,0.19541919189325294,0.19541919189325294,0.12787717971453644,0.12787717971453644,0.12787717971453644,0.0675420121787165,0.0675420121787165,0.0675420121787165,0.0,0.0,0.0,0.1705089055980603
2014-06-05,-0.024813124752083453,-3.976458005460002,4.3931989300105805,-0.024813124752083453,-0.024813124752083453,0.1115711849683664,0.1115711849683664,0.1115711849683664,0.08558001276859639,0.08558001276859639,0.08558001276859639,0.025991172199770013,0.025991172199770013,0.025991172199770013,0.0,0.0,0.0,0.08675806021628295
2014-06-06,-0.024715963208974272,-4.586560949170256,4.346117204282834,-0.024715963208974272,-0.024715963208974272,-0.18290637508233717,-0.18290637508233717,-0.18290637508233717,-0.1660790937931314,-0.1660790937931314,-0.1660790937931314,-0.016827281289205753,-0.016827281289205753,-0.016827281289205753,0.0,0.0,0.0,-0.20762233829131144
2014-06-09,-0.02442447857964674,-4.739605661578466,4.113710791317936,-0.02442447857964674,-0.02442447857964674,-0.1408630541514818,-0.1408630541514818,-0.1408630541514818,6.406243196370619e-05,6.406243196370619e-05,6.406243196370619e-05,-0.1409271165834455,-0.1409271165834455,-0.1409271165834455,0.0,0.0,0.0,-0.16528753273112853
2014-06-10,-0.02432731703653756,-4.626560521276546,4.383614914919647,-0.02432731703653756,-0.02432731703653756,-0.08016903005611174,-0.08016903005611174,-0.08016903005611174,0.09677722864978487,0.09677722864978487,0.09677722864978487,-0.17694625870589661,-0.17694625870589661,-0.17694625870589661,0.0,0.0,0.0,-0.1044963470926493
2014-06-11,-0.02423015549342838,-4.725901477498801,4.138995958359866,-0.02423015549342838,-0.02423015549342838,-0.08061332972439728,-0.08061332972439728,-0.08061332972439728,0.1278771797144681,0.1278771797144681,0.1278771797144681,-0.20849050943886538,-0.20849050943886538,-0.20849050943886538,0.0,0.0,0.0,-0.10484348521782566
2014-06-12,-0.0241329939503192,-4.711840862666859,4.172406852231317,-0.0241329939503192,-0.0241329939503192,-0.1490431503060985,-0.1490431503060985,-0.1490431503060985,0.0855800127686249,0.0855800127686249,0.0855800127686249,-0.2346231630747234,-0.2346231630747234,-0.2346231630747234,0.0,0.0,0.0,-0.1731761442564177
