ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-02-26,0.05848197266770829,-1.4143972077608653,1.1847265342523798,0.05848197266770829,0.05848197266770829,-0.2013353859925409,-0.2013353859925409,-0.2013353859925409,-0.07529693491731405,-0.07529693491731405,-0.07529693491731405,-0.12603845107522685,-0.12603845107522685,-0.12603845107522685,0.0,0.0,0.0,-0.1428534133248326
2014-02-27,0.05846211338621844,-1.388737372788271,1.1166736653194138,0.05846211338621844,0.05846211338621844,-0.1667271148100413,-0.1667271148100413,-0.1667271148100413,-0.02863345672724462,-0.02863345672724462,-0.02863345672724462,-0.13809365808279667,-0.13809365808279667,-0.13809365808279667,0.0,0.0,0.0,-0.10826500142382285
2014-02-28,0.05844225410472858,-1.4323712859550028,1.1246295198738412,0.05844225410472858,0.05844225410472858,-0.1543331047841332,-0.1543331047841332,-0.1543331047841332,-0.00527751850118668,-0.00527751850118668,-0.00527751850118668,-0.14905558628294654,-0.14905558628294654,-0.14905558628294654,0.0,0.0,0.0,-0.09589085067940462
2014-03-03,0.05838267626025902,-1.451886466774995,1.1200654722122942,0.05838267626025902,0.05838267626025902,-0.18146645721333338,-0.18146645721333338,-0.18146645721333338,-0.00693690193345088,-0.00693690193345088,-0.00693690193345088,-0.1745295552798825,-0.1745295552798825,-0.1745295552798825,0.0,0.0,0.0,-0.12308378095307436
2014-03-04,0.058362816978769154,-1.3379786451484539,1.1501479717823042,0.058362816978769154,0.058362816978769154,-0.1701737791813386,-0.1701737791813386,-0.1701737791813386,0.010187554588275785,0.010187554588275785,0.010187554588275785,-0.18036133376961438,-0.18036133376961438,-0.18036133376961438,0.0,0.0,0.0,-0.11181096220256945
2014-03-05,0.058342957697279305,-1.4446592371517313,1.0558917553622884,0.058342957697279305,0.058342957697279305,-0.2601134499771459,-0.2601134499771459,-0.2601134499771459,-0.07529693491730817,-0.07529693491730817,-0.07529693491730817,-0.18481651505983776,-0.18481651505983776,-0.18481651505983776,0.0,0.0,0.0,-0.2017704922798666
2014-03-06,0.05832309841578944,-1.4383319572910036,1.0747470779927772,0.05832309841578944,0.05832309841578944,-0.21652806025906393,-0.21652806025906393,-0.21652806025906393,-0.028633456727361662,-0.028633456727361662,-0.028633456727361662,-0.18789460353170226,-0.18789460353170226,-0.18789460353170226,0.0,0.0,0.0,-0.15820496184327448
2014-03-07,0.05830323913429959,-1.3874037024625998,1.101212933451048,0.05830323913429959,0.05830323913429959,-0.194889741404663,-0.194889741404663,-0.194889741404663,-0.005277518501099754,-0.005277518501099754,-0.005277518501099754,-0.18961222290356322,-0.18961222290356322,-0.18961222290356322,0.0,0.0,0.0,-0.1365865022703634
2014-03-10,0.058243661289830016,-1.4574070305549542,1.1244512091285987,0.058243661289830016,0.058243661289830016,-0.1939335804887539,-0.1939335804887539,-0.1939335804887539,-0.006936901933321722,-0.006936901933321722,-0.006936901933321722,-0.18699667855543214,-0.18699667855543214,-0.18699667855543214,0.0,0.0,0.0,-0.13568991919892387
2014-03-11,0.05822380200834017,-1.3071078116801005,1.0841583807753092,0.05822380200834017,0.05822380200834017,-0.17354400184162583,-0.17354400184162583,-0.17354400184162583,0.01018755458821495,0.01018755458821495,0.01018755458821495,-0.1837315564298408,-0.1837315564298408,-0.1837315564298408,0.0,0.0,0.0,-0.11532019983328566
2014-03-12,0.058203942726850304,-1.4509160449995882,1.0427782571005728,0.058203942726850304,0.058203942726850304,-0.2546909419516038,-0.2546909419516038,-0.2546909419516038,-0.07529693491731954,-0.07529693491731954,-0.07529693491731954,-0.17939400703428426,-0.17939400703428426,-0.17939400703428426,0.0,0.0,0.0,-0.1964869992247535
2014-03-13,0.05818408344536045,-1.4067343699478179,1.1618397102592566,0.05818408344536045,0.05818408344536045,-0.20270377700805756,-0.20270377700805756,-0.20270377700805756,-0.028633456727315227,-0.028633456727315227,-0.028633456727315227,-0.17407032028074232,-0.17407032028074232,-0.17407032028074232,0.0,0.0,0.0,-0.14451969356269712
2014-03-14,0.05816422416387059,-1.3417121922328235,1.1710728002795667,0.05816422416387059,0.05816422416387059,-0.17312956693088735,-0.17312956693088735,-0.17312956693088735,-0.00527751850118241,-0.00527751850118241,-0.00527751850118241,-0.16785204842970497,-0.16785204842970497,-0.16785204842970497,0.0,0.0,0.0,-0.11496534276701675
2014-03-17,0.05810464631940102,-1.3192490137199053,1.1568608137830736,0.05810464631940102,0.05810464631940102,-0.1517253799737293,-0.1517253799737293,-0.1517253799737293,-0.006936901933491846,-0.006936901933491846,-0.006936901933491846,-0.14478847804023748,-0.14478847804023748,-0.14478847804023748,0.0,0.0,0.0,-0.0936207336543283
2014-03-18,0.058084787037911166,-1.373308868628796,1.2047121195991068,0.058084787037911166,0.058084787037911166,-0.12576695269249288,-0.12576695269249288,-0.12576695269249288,0.0101875545882012,0.0101875545882012,0.0101875545882012,-0.13595450728069405,-0.13595450728069405,-0.13595450728069405,0.0,0.0,0.0,-0.06768216565458171
2014-03-19,0.05806492775642131,-1.4020286206747907,1.189161807373838,0.05806492775642131,0.05806492775642131,-0.2020036921267087,-0.2020036921267087,-0.2020036921267087,-0.07529693491733093,-0.07529693491733093,-0.07529693491733093,-0.12670675720937777,-0.12670675720937777,-0.12670675720937777,0.0,0.0,0.0,-0.1439387643702874
2014-03-20,0.058045068474931454,-1.3839050847620238,1.1729302708791243,0.058045068474931454,0.058045068474931454,-0.1457707227766292,-0.1457707227766292,-0.1457707227766292,-0.02863345672738384,-0.02863345672738384,-0.02863345672738384,-0.11713726604924532,-0.11713726604924532,-0.11713726604924532,0.0,0.0,0.0,-0.08772565430169774
2014-03-21,0.0580252091934416,-1.245062800474252,1.1589232469862862,0.0580252091934416,0.0580252091934416,-0.1126122819603594,-0.1126122819603594,-0.1126122819603594,-0.005277518501058967,-0.005277518501058967,-0.005277518501058967,-0.10733476345930043,-0.10733476345930043,-0.10733476345930043,0.0,0.0,0.0,-0.0545870727669178
2014-03-24,0.05796563134897202,-1.3265359817334659,1.2618134565663184,0.05796563134897202,0.05796563134897202,-0.08429696941060652,-0.08429696941060652,-0.08429696941060652,-0.0069369019334168695,-0.0069369019334168695,-0.0069369019334168695,-0.07736006747718965,-0.07736006747718965,-0.07736006747718965,0.0,0.0,0.0,-0.0263313380616345
2014-03-25,0.05794577206748217,-1.1581833475347245,1.217725834139832,0.05794577206748217,0.05794577206748217,-0.05724957330907347,-0.05724957330907347,-0.05724957330907347,0.010187554588187445,0.010187554588187445,0.010187554588187445,-0.06743712789726093,-0.06743712789726093,-0.06743712789726093,0.0,0.0,0.0,0.000696198758408699
2014-03-26,0.05792591278599231,-1.3481571730604236,1.1936270556328188,0.05792591278599231,0.05792591278599231,-0.13296515955650534,-0.13296515955650534,-0.13296515955650534,-0.07529693491728733,-0.07529693491728733,-0.07529693491728733,-0.05766822463921803,-0.05766822463921803,-0.05766822463921803,0.0,0.0,0.0,-0.07503924677051303
2014-03-27,0.05790605350450246,-1.315299942070896,1.259716076573643,0.05790605350450246,0.05790605350450246,-0.07675382003498574,-0.07675382003498574,-0.07675382003498574,-0.0286334567272708,-0.0286334567272708,-0.0286334567272708,-0.048120363307714936,-0.048120363307714936,-0.048120363307714936,0.0,0.0,0.0,-0.018847766530483277
2014-03-28,0.057886194223012596,-1.1768785029670916,1.197311800122639,0.057886194223012596,0.057886194223012596,-0.04413541434230993,-0.04413541434230993,-0.04413541434230993,-0.005277518501141627,-0.005277518501141627,-0.005277518501141627,-0.0388578958411683,-0.0388578958411683,-0.0388578958411683,0.0,0.0,0.0,0.013750779880702668
2014-03-31,0.057826616378543035,-1.2329032439720875,1.3143141363559345,0.057826616378543035,0.057826616378543035,-0.020332348838752106,-0.020332348838752106,-0.020332348838752106,-0.006936901933410261,-0.006936901933410261,-0.006936901933410261,-0.013395446905341843,-0.013395446905341843,-0.013395446905341843,0.0,0.0,0.0,0.03749426753979093
2014-04-01,0.05780675709705318,-1.1815121332537246,1.3943879042171425,0.05780675709705318,0.05780675709705318,0.0043082234699959344,0.0043082234699959344,0.0043082234699959344,0.010187554588241077,0.010187554588241077,0.010187554588241077,-0.0058793311182451435,-0.0058793311182451435,-0.0058793311182451435,0.0,0.0,0.0,0.062114980567049116
2014-04-02,0.05778689781556332,-1.3397902488873745,1.329161567002617,0.05778689781556332,0.05778689781556332,-0.07424092272204641,-0.07424092272204641,-0.07424092272204641,-0.07529693491733642,-0.07529693491733642,-0.07529693491733642,0.001056012195290032,0.001056012195290032,0.001056012195290032,0.0,0.0,0.0,-0.016454024906483088
2014-04-03,0.057767038534073466,-1.2079058291074178,1.2871811739105967,0.057767038534073466,0.057767038534073466,-0.021278174300683447,-0.021278174300683447,-0.021278174300683447,-0.028633456727387843,-0.028633456727387843,-0.028633456727387843,0.007355282426704397,0.007355282426704397,0.007355282426704397,0.0,0.0,0.0,0.03648886423339002
2014-04-04,0.05774717925258361,-1.1772455154103252,1.2714530211088155,0.05774717925258361,0.05774717925258361,0.007687060812037937,0.007687060812037937,0.007687060812037937,-0.005277518501224287,-0.005277518501224287,-0.005277518501224287,0.012964579313262224,0.012964579313262224,0.012964579313262224,0.0,0.0,0.0,0.06543424006462155
2014-04-07,0.05768760140811404,-1.2031270428921788,1.4316507236456444,0.05768760140811404,0.05768760140811404,0.018207605140639106,0.018207605140639106,0.018207605140639106,-0.006936901933457832,-0.006936901933457832,-0.006936901933457832,0.025144507074096937,0.025144507074096937,0.025144507074096937,0.0,0.0,0.0,0.07589520654875315
2014-04-08,0.05766774212662418,-1.103928418751384,1.3338907540410883,0.05766774212662418,0.05766774212662418,0.0376886455431381,0.0376886455431381,0.0376886455431381,0.010187554588180242,0.010187554588180242,0.010187554588180242,0.02750109095495785,0.02750109095495785,0.02750109095495785,0.0,0.0,0.0,0.09535638766976227
2014-04-09,0.05764788284513433,-1.2326751736464687,1.2380340109248547,0.05764788284513433,0.05764788284513433,-0.04635704383312919,-0.04635704383312919,-0.04635704383312919,-0.07529693491731011,-0.07529693491731011,-0.07529693491731011,0.028939891084180918,0.028939891084180918,0.028939891084180918,0.0,0.0,0.0,0.011290839012005137
2014-04-10,0.057628023563644465,-1.1545321960199777,1.3349269623618416,0.057628023563644465,0.057628023563644465,0.0007967427377912463,0.0007967427377912463,0.0007967427377912463,-0.0286334567272748,-0.0286334567272748,-0.0286334567272748,0.029430199465066045,0.029430199465066045,0.029430199465066045,0.0,0.0,0.0,0.05842476630143571
2014-04-11,0.057608164282154616,-1.2071731879143879,1.298753370254196,0.057608164282154616,0.057608164282154616,0.023671529161065658,0.023671529161065658,0.023671529161065658,-0.005277518501100837,-0.005277518501100837,-0.005277518501100837,0.028949047662166497,0.028949047662166497,0.028949047662166497,0.0,0.0,0.0,0.08127969344322028
2014-04-14,0.05754858643768504,-1.148369409871616,1.196380434449578,0.05754858643768504,0.05754858643768504,0.01465441640883012,0.01465441640883012,0.01465441640883012,-0.006936901933505411,-0.006936901933505411,-0.006936901933505411,0.021591318342335533,0.021591318342335533,0.021591318342335533,0.0,0.0,0.0,0.07220300284651517
2014-04-15,0.05752872715619519,-1.1948700056293542,1.2625787041275351,0.05752872715619519,0.05752872715619519,0.02738348624007104,0.02738348624007104,0.02738348624007104,0.0101875545881194,0.0101875545881194,0.0101875545881194,0.017195931651951643,0.017195931651951643,0.017195931651951643,0.0,0.0,0.0,0.08491221339626623
2014-04-16,0.05750886787470533,-1.2501627123377757,1.2340105089636906,0.05750886787470533,0.05750886787470533,-0.06342084733319191,-0.06342084733319191,-0.06342084733319191,-0.07529693491724918,-0.07529693491724918,-0.07529693491724918,0.011876087584057277,0.011876087584057277,0.011876087584057277,0.0,0.0,0.0,-0.00591197945848658
2014-04-17,0.05748900859321548,-1.2224842962322875,1.2612458787059078,0.05748900859321548,0.05748900859321548,-0.022951920227595776,-0.022951920227595776,-0.022951920227595776,-0.028633456727343406,-0.028633456727343406,-0.028633456727343406,0.005681536499747631,0.005681536499747631,0.005681536499747631,0.0,0.0,0.0,0.0345370883656197
2014-04-21,0.05740957146725605,-1.2225471815004825,1.327874677043205,0.05740957146725605,0.05740957146725605,-0.03324647753700563,-0.03324647753700563,-0.03324647753700563,-0.006936901933430434,-0.006936901933430434,-0.006936901933430434,-0.026309575603575202,-0.026309575603575202,-0.026309575603575202,0.0,0.0,0.0,0.024163093930250422
2014-04-22,0.05738971218576619,-1.1682308833711386,1.2776204149996977,0.05738971218576619,0.05738971218576619,-0.02540551007706522,-0.02540551007706522,-0.02540551007706522,0.010187554588220113,0.010187554588220113,0.010187554588220113,-0.035593064665285334,-0.035593064665285334,-0.035593064665285334,0.0,0.0,0.0,0.03198420210870097
2014-04-23,0.05736985290427633,-1.2757076311021183,1.2124427912340783,0.05736985290427633,0.05736985290427633,-0.12043050359719179,-0.12043050359719179,-0.12043050359719179,-0.07529693491726057,-0.07529693491726057,-0.07529693491726057,-0.04513356867993123,-0.04513356867993123,-0.04513356867993123,0.0,0.0,0.0,-0.06306065069291546
2014-04-24,0.05734999362278648,-1.3223998213526025,1.1846433873153774,0.05734999362278648,0.05734999362278648,-0.08341402742493835,-0.08341402742493835,-0.08341402742493835,-0.028633456727345397,-0.028633456727345397,-0.028633456727345397,-0.05478057069759296,-0.05478057069759296,-0.05478057069759296,0.0,0.0,0.0,-0.026064033802151873
2014-04-25,0.05733013434129662,-1.2172473670205648,1.2571930112607188,0.05733013434129662,0.05733013434129662,-0.06965133271211138,-0.06965133271211138,-0.06965133271211138,-0.0052775185010965715,-0.0052775185010965715,-0.0052775185010965715,-0.06437381421101482,-0.06437381421101482,-0.06437381421101482,0.0,0.0,0.0,-0.01232119837081476
2014-04-28,0.05727055649682705,-1.3057283559435386,1.2646261407534598,0.05727055649682705,0.05727055649682705,-0.09806898222519121,-0.09806898222519121,-0.09806898222519121,-0.006936901933546379,-0.006936901933546379,-0.006936901933546379,-0.09113208029164484,-0.09113208029164484,-0.09113208029164484,0.0,0.0,0.0,-0.04079842572836416
2014-04-29,0.057250697215337196,-1.3662312783621169,1.1901507621557856,0.057250697215337196,0.057250697215337196,-0.0886110097935898,-0.0886110097935898,-0.0886110097935898,0.01018755458815928,0.01018755458815928,0.01018755458815928,-0.09879856438174907,-0.09879856438174907,-0.09879856438174907,0.0,0.0,0.0,-0.0313603125782526
2014-04-30,0.05723083793384734,-1.3881261728258238,1.192779537307827,0.05723083793384734,0.05723083793384734,-0.18085026574825772,-0.18085026574825772,-0.18085026574825772,-0.07529693491727196,-0.07529693491727196,-0.07529693491727196,-0.10555333083098577,-0.10555333083098577,-0.10555333083098577,0.0,0.0,0.0,-0.12361942781441038
2014-05-01,0.05721097865235748,-1.3119765843628075,1.22302907246943,0.05721097865235748,0.05721097865235748,-0.1398681241845752,-0.1398681241845752,-0.1398681241845752,-0.028633456727347406,-0.028633456727347406,-0.028633456727347406,-0.1112346674572278,-0.1112346674572278,-0.1112346674572278,0.0,0.0,0.0,-0.08265714553221772
2014-05-02,0.05719111937086763,-1.33611371707971,1.1357788967626183,0.05719111937086763,0.05719111937086763,-0.12096935652663389,-0.12096935652663389,-0.12096935652663389,-0.005277518501179223,-0.005277518501179223,-0.005277518501179223,-0.11569183802545467,-0.11569183802545467,-0.11569183802545467,0.0,0.0,0.0,-0.06377823715576626
2014-05-05,0.05713154152639806,-1.377624613647237,1.0820375946649312,0.05713154152639806,0.05713154152639806,-0.12738086920357525,-0.12738086920357525,-0.12738086920357525,-0.006936901933471389,-0.006936901933471389,-0.006936901933471389,-0.12044396727010387,-0.12044396727010387,-0.12044396727010387,0.0,0.0,0.0,-0.07024932767717719
2014-05-06,0.057111682244908195,-1.331525391650762,1.1888178226070338,0.057111682244908195,0.057111682244908195,-0.1086413159611832,-0.1086413159611832,-0.1086413159611832,0.010187554588145527,0.010187554588145527,0.010187554588145527,-0.11882887054932872,-0.11882887054932872,-0.11882887054932872,0.0,0.0,0.0,-0.05152963371627501
2014-05-07,0.057091822963418346,-1.3769038975959444,1.1393266150662422,0.057091822963418346,0.057091822963418346,-0.19080680229682687,-0.19080680229682687,-0.19080680229682687,-0.07529693491728337,-0.07529693491728337,-0.07529693491728337,-0.11550986737954351,-0.11550986737954351,-0.11550986737954351,0.0,0.0,0.0,-0.13371497933340853
2014-05-08,0.05707196368192848,-1.2598031807852368,1.1673159848233499,0.05707196368192848,0.05707196368192848,-0.1390975543224291,-0.1390975543224291,-0.1390975543224291,-0.028633456727300964,-0.028633456727300964,-0.028633456727300964,-0.11046409759512815,-0.11046409759512815,-0.11046409759512815,0.0,0.0,0.0,-0.0820255906405006
2014-05-09,0.05705210440043863,-1.2422389667662235,1.2110450324613222,0.05705210440043863,0.05705210440043863,-0.10897490397748028,-0.10897490397748028,-0.10897490397748028,-0.005277518501055785,-0.005277518501055785,-0.005277518501055785,-0.10369738547642449,-0.10369738547642449,-0.10369738547642449,0.0,0.0,0.0,-0.05192279957704164
2014-05-12,0.05699252655596906,-1.3464881763668248,1.2271070674493634,0.05699252655596906,0.05699252655596906,-0.080511403639309,-0.080511403639309,-0.080511403639309,-0.006936901933518964,-0.006936901933518964,-0.006936901933518964,-0.07357450170579004,-0.07357450170579004,-0.07357450170579004,0.0,0.0,0.0,-0.023518877083339947
2014-05-13,0.05697266727447921,-1.2959287778800648,1.215589000690704,0.05697266727447921,0.05697266727447921,-0.050386974826828725,-0.050386974826828725,-0.050386974826828725,0.010187554588266555,0.010187554588266555,0.010187554588266555,-0.06057452941509529,-0.06057452941509529,-0.06057452941509529,0.0,0.0,0.0,0.006585692447650483
2014-05-14,0.056952807992989345,-1.1921802316265324,1.1263183247267945,0.056952807992989345,0.056952807992989345,-0.1216202978987719,-0.1216202978987719,-0.1216202978987719,-0.07529693491727744,-0.07529693491727744,-0.07529693491727744,-0.046323362981494455,-0.046323362981494455,-0.046323362981494455,0.0,0.0,0.0,-0.06466748990578255
2014-05-15,0.056932948711499495,-1.2570143934318945,1.3058351015761487,0.056932948711499495,0.056932948711499495,-0.059630322686031245,-0.059630322686031245,-0.059630322686031245,-0.028633456727418006,-0.028633456727418006,-0.028633456727418006,-0.03099686595861324,-0.03099686595861324,-0.03099686595861324,0.0,0.0,0.0,-0.00269737397453175
2014-05-16,0.056913090701589494,-1.1839865133997718,1.3263060326957588,0.056913090701589494,0.056913090701589494,-0.020070909480558303,-0.020070909480558303,-0.020070909480558303,-0.0052775185011384364,-0.0052775185011384364,-0.0052775185011384364,-0.014793390979419865,-0.014793390979419865,-0.014793390979419865,0.0,0.0,0.0,0.036842181221031195
2014-05-19,0.056853516671859505,-1.1870344479438681,1.2486043271733311,0.056853516671859505,0.056853516671859505,0.029890455675056268,0.029890455675056268,0.029890455675056268,-0.0069369019333898095,-0.0069369019333898095,-0.0069369019333898095,0.03682735760844608,0.03682735760844608,0.03682735760844608,0.0,0.0,0.0,0.08674397234691578
2014-05-20,0.05683365866194951,-1.2066851772222174,1.3804828283701427,0.05683365866194951,0.05683365866194951,0.06441243798570062,0.06441243798570062,0.06441243798570062,0.010187554588252802,0.010187554588252802,0.010187554588252802,0.054224883397447826,0.054224883397447826,0.054224883397447826,0.0,0.0,0.0,0.12124609664765013
2014-05-21,0.05681380065203951,-1.1109648158120673,1.377065721755366,0.05681380065203951,0.05681380065203951,-0.004001773072182945,-0.004001773072182945,-0.004001773072182945,-0.07529693491732656,-0.07529693491732656,-0.07529693491732656,0.07129516184514362,0.07129516184514362,0.07129516184514362,0.0,0.0,0.0,0.05281202757985656
2014-05-22,0.056793942642129516,-1.0781905186435334,1.3004810366183703,0.056793942642129516,0.056793942642129516,0.05915113587031366,0.05915113587031366,0.05915113587031366,-0.028633456727304968,-0.028633456727304968,-0.028633456727304968,0.08778459259761863,0.08778459259761863,0.08778459259761863,0.0,0.0,0.0,0.11594507851244318
2014-05-23,0.05677408463221952,-1.1063387776016282,1.372676583396379,0.05677408463221952,0.05677408463221952,0.09816859507250278,0.09816859507250278,0.09816859507250278,-0.0052775185010515155,-0.0052775185010515155,-0.0052775185010515155,0.10344611357355428,0.10344611357355428,0.10344611357355428,0.0,0.0,0.0,0.1549426797047223
2014-05-27,0.05669465259257954,-0.9479474048842708,1.4587106212537435,0.05669465259257954,0.05669465259257954,0.1635440159249716,0.1635440159249716,0.1635440159249716,0.010187554588191958,0.010187554588191958,0.010187554588191958,0.15335646133677963,0.15335646133677963,0.15335646133677963,0.0,0.0,0.0,0.22023866851755114
2014-05-28,0.056674794582669545,-1.1536275981941462,1.3608390252735372,0.056674794582669545,0.056674794582669545,0.08641904821547897,0.08641904821547897,0.08641904821547897,-0.07529693491730026,-0.07529693491730026,-0.07529693491730026,0.16171598313277924,0.16171598313277924,0.16171598313277924,0.0,0.0,0.0,0.14309384279814852
2014-05-29,0.056654936572759544,-1.0507417938282266,1.4397489459865034,0.056654936572759544,0.056654936572759544,0.13951361597845977,0.13951361597845977,0.13951361597845977,-0.028633456727306963,-0.028633456727306963,-0.028633456727306963,0.16814707270576676,0.16814707270576676,0.16814707270576676,0.0,0.0,0.0,0.19616855255121932
2014-05-30,0.05663507856284955,-1.0522681162180128,1.5026680116392306,0.05663507856284955,0.05663507856284955,0.16728600625581638,0.16728600625581638,0.16728600625581638,-0.005277518501230719,-0.005277518501230719,-0.005277518501230719,0.17256352475704706,0.17256352475704706,0.17256352475704706,0.0,0.0,0.0,0.22392108481866593
2014-06-02,0.05657550453311956,-1.0120104399128818,1.5066190455547652,0.05657550453311956,0.05657550453311956,0.16644716262685472,0.16644716262685472,0.16644716262685472,-0.006936901933484954,-0.006936901933484954,-0.006936901933484954,0.17338406456033967,0.17338406456033967,0.17338406456033967,0.0,0.0,0.0,0.22302266715997426
2014-06-03,0.05655564652320956,-1.020706036132259,1.4490851623971697,0.05655564652320956,0.05655564652320956,0.17976639540694647,0.17976639540694647,0.17976639540694647,0.01018755458822529,0.01018755458822529,0.01018755458822529,0.16957884081872118,0.16957884081872118,0.16957884081872118,0.0,0.0,0.0,0.23632204193015605
2014-06-04,0.056535788513299566,-1.147971773881646,1.3275595062405954,0.056535788513299566,0.056535788513299566,0.0885571456073221,0.0885571456073221,0.0885571456073221,-0.07529693491729433,-0.07529693491729433,-0.07529693491729433,0.16385408052461645,0.16385408052461645,0.16385408052461645,0.0,0.0,0.0,0.14509293412062166
2014-06-05,0.056515930503389565,-1.1465642704937415,1.481583241174008,0.056515930503389565,0.056515930503389565,0.12769818625505747,0.12769818625505747,0.12769818625505747,-0.028633456727260528,-0.028633456727260528,-0.028633456727260528,0.156331642982318,0.156331642982318,0.156331642982318,0.0,0.0,0.0,0.18421411675844704
2014-06-06,0.05649607249347957,-1.1787977722249825,1.410073109387008,0.05649607249347957,0.05649607249347957,0.14188614252301482,0.14188614252301482,0.14188614252301482,-0.005277518501143789,-0.005277518501143789,-0.005277518501143789,0.14716366102415862,0.14716366102415862,0.14716366102415862,0.0,0.0,0.0,0.1983822150164944
2014-06-09,0.05643649846374958,-1.1161228892593085,1.3821891222157865,0.05643649846374958,0.05643649846374958,0.1047586053688543,0.1047586053688543,0.1047586053688543,-0.006936901933424167,-0.006936901933424167,-0.006936901933424167,0.11169550730227848,0.11169550730227848,0.11169550730227848,0.0,0.0,0.0,0.16119510383260388
2014-06-10,0.05641664045383958,-1.0813443113675913,1.4590321890015334,0.05641664045383958,0.05641664045383958,0.10814447243413892,0.10814447243413892,0.10814447243413892,0.010187554588231845,0.010187554588231845,0.010187554588231845,0.09795691784590708,0.09795691784590708,0.09795691784590708,0.0,0.0,0.0,0.1645611128879785
2014-06-11,0.056396782443929594,-1.1732100049788783,1.3078616704346435,0.056396782443929594,0.056396782443929594,0.008368966560188373,0.008368966560188373,0.008368966560188373,-0.07529693491730574,-0.07529693491730574,-0.07529693491730574,0.08366590147749411,0.08366590147749411,0.08366590147749411,0.0,0.0,0.0,0.06476574900411797
2014-06-12,0.0563769244340196,-1.1503779953635802,1.3532580404414036,0.0563769244340196,0.0563769244340196,0.04044408927131871,0.04044408927131871,0.04044408927131871,-0.02863345672737757,-0.02863345672737757,-0.02863345672737757,0.06907754599869628,0.06907754599869628,0.06907754599869628,0.0,0.0,0.0,0.09682101370533831
